scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,social_force_on_agents
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.2,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.3,3.7433920000000004e-23
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.4,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.5,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.6,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.7,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.8,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,10.9,0.0
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,11.0,4.192163e-12
narrower_hallway,mcts,mcts,narrower_hallway,2_towards_robot,,0,metrics_steps_mcts_narrower_hallway_2_towards_robot_0.csv,True,11.1,1.6077929e-11
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.0,0.061511338
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.1,0.048621237
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.2,0.027081445
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.3,0.017028654
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.4,0.0129861655
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.5,0.010783899
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.6,0.009450508
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.7,0.006406057
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.8,0.007288303
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,0.9,0.010119221
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.0,0.012962718
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.1,0.013956473
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.2,0.012919631
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.3,0.0097434055
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.4,0.009335847
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.5,0.009434998
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.6,0.009514258
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.7,0.008673238
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.8,0.0066818832
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,1.9,0.0047685253
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.0,0.0035150722
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.1,0.002522514
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.2,0.0021517174
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.3,0.0026001625
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.4,0.0028407685
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.5,0.003244613
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.6,0.0039646896
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.7,0.005184548
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.8,0.00584753
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,2.9,0.0065540406
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.0,0.0071116667
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.1,0.0077711274
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.2,0.008910287
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.3,0.010869338
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.4,0.012062212
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.5,0.01429049
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.6,0.016175263
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.7,0.018095471
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.8,0.021326447
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,3.9,0.02323348
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.0,0.025347635
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.1,0.023919519
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.2,0.023793299
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.3,0.02803185
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.4,0.03299695
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.5,0.037830424
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.6,0.04286496
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.7,0.04760857
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.8,0.051464923
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,4.9,0.05387104
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.0,0.05749809
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.1,0.06931319
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.2,0.08116999
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.3,0.08988791
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.4,0.10419061
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.5,0.10748852
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.6,0.10930349
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.7,0.10619724
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.8,0.10264383
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,5.9,0.11948422
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.0,0.14936672
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.1,0.17385459
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.2,0.18448035
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.3,0.14216556
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.4,0.06811149
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.5,0.016223844
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.6,0.019550664
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.7,0.04782714
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.8,0.11487379
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,6.9,0.21294749
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.0,0.29925513
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.1,0.37905818
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.2,0.45089677
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.3,0.5314343
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.4,0.609165
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.5,0.6842806
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.6,0.7257013
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.7,0.754455
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.8,0.754778
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,7.9,0.69831306
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.0,0.61343277
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.1,0.52023077
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.2,0.43181247
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.3,0.32999468
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.4,0.22055176
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.5,0.155995
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.6,0.11498113
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.7,0.084873
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.8,0.057053834
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,8.9,0.035265684
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.0,0.015552701
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.1,0.0036632305
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.2,0.00054675416
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.3,4.889148e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.4,3.0519834e-06
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.5,2.2431354e-07
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.6,3.684291e-09
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.7,3.0357706e-11
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.8,4.378411e-12
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,9.9,8.974649e-12
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.0,3.6594196e-12
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.1,2.6015185e-15
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.2,1.7437713e-15
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.3,1.6151073e-15
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.4,3.7716203e-17
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.5,1.3586174e-18
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.6,4.6199097e-20
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.7,1.3501706999999999e-20
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.8,1.8404573e-16
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,10.9,7.4784384e-13
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.0,2.0464518e-12
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.1,3.3972425e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.2,8.949765e-16
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.3,5.0638237e-17
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.4,9.414451e-15
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.5,9.130267e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.6,1.4797401e-13
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.7,5.2040996e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.8,3.4283306e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,11.9,4.0850574e-15
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.0,3.2269123e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.1,6.078649e-13
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.2,1.3788014e-11
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.3,4.4577033e-11
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.4,2.8558367e-11
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.5,1.2902118e-13
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.6,1.7982282e-14
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.7,0.00083421497
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.8,0.00022569681
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,12.9,0.00010714207
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.0,4.9657083e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.1,1.7965664e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.2,1.2336226e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.3,1.5495141e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.4,1.9285486e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.5,2.4131361e-05
t_shape_hallway,mcts,mcts,t_shape_hallway,t_shape_hallway,,0,metrics_steps_mcts_t_shape_hallway_t_shape_hallway_0.csv,True,13.6,2.6190319e-05
