time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
63,6.3,0.04126787185668945,0.7412804431040696,0,1,0,0,0,0,0.6427801847457886,-0.4132005274295807,1.0135072469711304,10.135072469711304,1.3232176899909973,1.3076361417770386,0.045328815,0.045328997,0.090621814,0.0,0.027908938
64,6.4,0.04125010967254639,0.6567381612153387,0,1,0,0,0,0,0.7447651624679565,-0.4135458767414093,1.0198497772216797,10.198497772216797,1.3123390674591064,1.2842321395874023,0.02917912,0.02917912,0.058356863,0.0,0.043724466
65,6.5,0.02885037660598755,0.6023374669589532,0,1,0,0,0,0,0.795341968536377,-0.11855948716402054,0.5057680606842041,5.057680606842041,1.3025104999542236,1.2630091905593872,0.020226613,0.020226613,0.04045318,0.0,0.05821098
66,6.6,0.013684570789337158,0.5817979598402325,0,1,0,0,0,0,0.8353813290596008,0.29439565539360046,0.40039360523223877,4.003936052322388,1.2997331023216248,1.2563564777374268,0.014783116,0.014783202,0.029566316,0.0,0.063883126
67,6.7,0.050268471240997314,0.5947263292121934,0,1,0,0,0,0,0.8723782300949097,0.6301918625831604,0.3699690103530884,3.699690103530884,1.3065661787986755,1.269212245941162,0.011115167,0.011115167,0.022230335,0.0,0.05822567
68,6.8,0.0787268877029419,0.6375786615481904,0,1,0,0,0,0,0.906013548374176,0.9058487415313721,0.3363531827926636,3.3635318279266357,1.3190242052078247,1.2933688163757324,0.0086863795,0.008686443,0.017372822,0.0,0.045138925
69,6.9,0.09616225957870483,0.7058508549747557,0,1,0,0,0,0,0.9400675892829895,0.9269288778305054,0.34054040908813477,3.4054040908813477,1.3300710916519165,1.314659833908081,0.006814137,0.006814137,0.013628274,0.0,0.032057222
70,7.0,0.09074351191520691,0.7942776618017695,0,1,0,0,0,0,0.9182814955711365,0.8877351880073547,-0.21786093711853027,-2.1786093711853027,1.3386754393577576,1.3311117887496948,0.006412859,0.006412859,0.012825718,0.0,0.021050807
71,7.1,0.07751646637916565,0.8981838960721977,0,1,0,0,0,0,0.9317010045051575,0.7202180624008179,0.13419508934020996,1.3419508934020996,1.3449404835700989,1.3430595397949219,0.0044855243,0.0044855243,0.0089710485,0.0,0.012595559
72,7.2,0.0731206089258194,1.0171173643154208,0,1,0,0,0,0,0.931956946849823,0.7303543090820312,0.0025594234466552734,0.025594234466552734,1.34852135181427,1.350000023841858,0.0029425272,0.0029425006,0.005885028,0.0,0.006822582
73,7.3,0.04504215717315674,1.148764426763853,0,1,0,0,0,0,0.9518152475357056,0.32129138708114624,0.19858300685882568,1.9858300685882568,1.348311960697174,1.350000023841858,0.0012941684,0.0012941684,0.0025883368,0.0,0.0040379358
74,7.4,0.032870933413505554,1.1627092683720572,0,1,0,0,0,0,0.9170156717300415,0.3385838270187378,-0.3479957580566406,-3.4799575805664062,1.3475753664970398,1.3451507091522217,0.00058654917,0.00058655476,0.0011731039,0.0,0.0037373567
75,7.5,0.03366398811340332,1.0293347626531801,0,1,0,0,0,0,0.8155721426010132,0.33551791310310364,-1.0144352912902832,-10.144352912902832,1.3460661172866821,1.3421322107315063,0.00037760905,0.00037760613,0.0007552152,0.0,0.0059050634
76,7.6,0.03364196792244911,0.9170656480574908,0,1,0,0,0,0,0.7134711742401123,0.3354372978210449,-1.0210096836090088,-10.210096836090088,1.343751072883606,1.337502121925354,0.00024178409,0.00024178409,0.00048356818,0.0,0.010123007
77,7.7,0.03363107517361641,0.8274677600616709,0,1,0,0,0,0,0.6115739941596985,0.33570533990859985,-1.0189718008041382,-10.189718008041382,1.3409684896469116,1.3319369554519653,0.00015936574,0.00015936696,0.0003187327,0.0,0.015530945
78,7.8,0.045289937406778336,0.760943527878873,0,1,0,0,0,0,0.5585864782333374,0.6616104245185852,-0.5298751592636108,-5.298751592636108,1.3386133313179016,1.3272266387939453,7.320851e-05,7.320851e-05,0.00014641702,0.0,0.02137698
79,7.9,0.0755656473338604,0.7156175290161364,0,1,0,0,0,0,0.5521507263183594,0.7752737998962402,-0.06435751914978027,-0.6435751914978027,1.3378716707229614,1.325743317604065,2.2157768e-05,2.2157768e-05,4.4315537e-05,0.0,0.026740568
80,8.0,0.06503356248140335,0.6912107533667904,0,1,0,0,0,0,0.6061078906059265,0.4882844090461731,0.5395716428756714,5.395716428756714,1.3398056030273438,1.3296111822128296,2.683898e-06,2.683898e-06,5.367796e-06,0.0,0.029876184
