scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,avg_distance_to_closest_person
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,20.6,4.151857251305399
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,20.7,4.203344525649816
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,20.8,4.253101145267141
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,20.9,4.303319020150605
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.0,4.353193427328897
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.1,4.40263404435956
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.2,4.453593420413213
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.3,4.504916471826636
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.4,4.5577237002787525
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.5,4.610374833308962
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.6,4.664473856428245
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.7,4.721006683859283
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.8,4.779169196607064
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,21.9,4.841999250207618
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.0,4.908584539882082
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.1,4.979019850989319
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.2,5.050575465675271
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.3,5.123394898614144
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.4,5.198184034795457
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.5,5.272247158679596
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.6,5.344297452990661
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.7,5.416425570238672
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.8,5.489853592078582
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,22.9,5.563110235478049
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.0,5.636037636830395
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.1,5.705832426426494
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.2,5.774666182352539
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.3,5.839826046293835
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.4,5.902233588480893
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.5,5.966025234795708
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.6,6.032723653374633
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.7,6.09125217135768
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.8,6.145370174749853
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,23.9,6.203824528406514
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.0,6.260395404735247
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.1,6.320520669136803
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.2,6.376257959953662
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.3,6.424337510155175
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.4,6.464966429788023
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.5,6.503554766473984
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.6,6.5429548189204745
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.69,6.574776338282164
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.8,6.615712046247146
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.89,6.65206883559764
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,24.99,6.683486256805962
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.09,6.705082316963646
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.19,6.716706689570288
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.29,6.718568702495958
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.39,6.716042806972604
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.49,6.713473695122219
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.59,6.710971653990435
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.69,6.708460461782786
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.79,6.705116651192873
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.89,6.699007827412154
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,25.99,6.692776169879395
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.09,6.686554705119112
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.19,6.680343025588464
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.29,6.674141027671608
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.39,6.667947094686791
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.49,6.661763960849815
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.59,6.655588586352228
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.69,6.649422735343137
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.79,6.643265572134837
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.89,6.637116152091542
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,26.99,6.630976010126343
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.09,6.624843383630264
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.19,6.618719008866687
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.29,6.612604242801326
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.39,6.606496576827028
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.49,6.600397361336972
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.59,6.594303510998607
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.69,6.588218640048878
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.79,6.582141047845808
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.89,6.576071099692975
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,27.99,6.570008825397945
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.09,6.563955304819672
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.19,6.5579075337396935
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.29,6.551867646809989
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.39,6.545835852794298
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.49,6.539809439437239
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.59,6.533791695180342
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.69,6.527780427498601
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.79,6.521777751685156
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.89,6.5157801167317695
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,28.99,6.509789363848274
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.09,6.503805397282358
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.19,6.497828415744939
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.29,6.491858332260753
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.39,6.48589474837599
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.49,6.479938101607618
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.59,6.473988076834714
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.69,6.468044429178664
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.79,6.46210749143922
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.89,6.456176869565651
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,29.99,6.450252754770594
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.09,6.444334843601484
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.19,6.438423291199595
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.29,6.432517901527914
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.39,6.426618578477649
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.49,6.420725465188047
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.59,6.414838136541628
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.69,6.408956893463013
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.79,6.403081405264617
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.89,6.397212115826729
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,30.99,6.391348454264311
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.09,6.38549038779286
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.19,6.379637828564602
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.29,6.373790661966663
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.39,6.36794947091265
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.49,6.362111963788298
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.59,6.356280226534516
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.69,6.3504532716788775
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.79,6.344630279112657
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.89,6.338812953154313
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,31.99,6.332999835057372
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.09,6.327190578861119
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.19,6.321385339505783
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.29,6.315584288385415
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.39,6.309787774007497
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.49,6.303995795826764
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.59,6.298208283257393
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.69,6.292425243133742
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.79,6.2866465558330775
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.89,6.280872243723338
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,32.99,6.275102370606267
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.09,6.269336791707835
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.19,6.26357549370264
narrow_hallway,nav2,nav2,2_towards_robot,2_towards_robot,,0,metrics_steps_nav2_narrow_hallway_2_towards_robot_0.csv,False,33.29,6.257818561037817
