time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
10,1.0,0.060396939516067505,2.391807192749588,0,0,1,0,0,0,0.577028751373291,-0.6042374968528748,1.0172155499458313,10.172155499458313,1.4793910682201385,1.471868872642517,2.3521288e-05,2.3521288e-05,4.3182838e-05,0.0,0.032854438
11,1.1,0.06040394306182861,2.4998453342435303,0,0,1,0,0,0,0.6791099309921265,-0.6045202016830444,1.0208117961883545,10.208117961883545,1.4854292571544647,1.477173089981079,2.8395174e-05,2.8395174e-05,5.2836116e-05,0.0,0.031791933
12,1.2,0.06736308336257935,2.6092844432958997,0,0,1,0,0,0,0.7448141574859619,-0.8206793069839478,0.6570422649383545,6.570422649383545,1.4893313944339752,1.4802898168563843,4.0936273e-05,4.0936262e-05,7.708836e-05,0.0,0.030920068
13,1.3,0.09930974245071411,2.7157769938665215,0,0,1,0,0,0,0.7980412244796753,-1.1323834657669067,0.5322706699371338,5.322706699371338,1.4918191730976105,1.48194420337677,7.424802e-05,7.424802e-05,0.00014159575,0.0,0.02266696
14,1.4,0.11743056774139404,2.815303895719635,0,0,1,0,0,0,0.764543354511261,-1.1708295345306396,-0.33497869968414307,-3.3497869968414307,1.49337038397789,1.4826160669326782,0.00013403967,0.00013403966,0.0002583503,0.0,0.022263972
15,1.5,0.11677658557891846,2.9058826635869446,0,0,1,0,0,0,0.6626278758049011,-1.1671700477600098,-1.0191547870635986,-10.191547870635986,1.4940586388111115,1.4826223850250244,0.00018309758,0.00018309758,0.0003525377,0.0,0.021973168
16,1.6,0.1167944073677063,2.98960274915349,0,0,1,0,0,0,0.5673060417175293,-1.166723370552063,-0.9532183408737183,-9.532183408737183,1.4942266047000885,1.4821683168411255,0.00020730685,0.00020730641,0.0003970971,0.0,0.02178935
17,1.7,0.11678063869476318,3.0675238251938564,0,0,1,0,0,0,0.628399670124054,-1.1680997610092163,0.6109362840652466,6.109362840652466,1.4941781759262085,1.4813987016677856,0.00032467995,0.00032467995,0.00063491287,0.0,0.021709679
18,1.8,0.11676239967346191,3.136131860627593,0,0,1,0,0,0,0.7303022742271423,-1.1674528121948242,1.0190260410308838,10.190260410308838,1.4939796030521393,1.4804133176803589,0.00058147765,0.00058147765,0.0011576109,0.0,0.021734834
19,1.9,0.1072533130645752,3.19415875311094,0,0,1,0,0,0,0.8033913373947144,-0.9535284042358398,0.7308906316757202,7.308906316757202,1.4936736524105072,1.479283332824707,0.00092494854,0.00092494854,0.0018477202,0.0,0.021869298
20,2.0,0.07777667045593262,3.243294921644702,0,0,1,0,0,0,0.8579427003860474,-0.614275336265564,0.5455136299133301,5.455136299133301,1.4932859539985657,1.4780606031417847,0.001281025,0.001281025,0.0025605166,0.0,0.022123514
21,2.1,0.07920467853546143,3.284259984121487,0,0,1,0,0,0,0.9181024432182312,-0.8805564641952515,0.6015974283218384,6.015974283218384,1.4928279221057892,1.476782202720642,0.0017374232,0.0017374232,0.0034730015,0.0,0.022515677
22,2.2,0.08776724338531494,3.318418060568561,0,0,1,0,0,0,0.9176395535469055,-0.877737820148468,-0.004628896713256836,-0.04628896713256836,1.4922967553138733,1.4754735231399536,0.0018116006,0.0018116006,0.0036161235,0.0,0.02307822
23,2.3,0.0736227035522461,3.347980209480138,0,0,1,0,0,0,0.9080331325531006,-0.5681900978088379,-0.09606420993804932,-0.9606420993804932,1.4916705191135406,1.4741460084915161,0.001760437,0.001760437,0.0035037445,0.0,0.023865957
24,2.4,0.050652146339416504,3.3726783629513495,0,0,1,0,0,0,0.9509083032608032,-0.47788989543914795,0.42875170707702637,4.287517070770264,1.4908971786499023,1.4727916717529297,0.0020111504,0.0020111504,0.003996573,0.0,0.024967592
25,2.5,0.045919060707092285,3.3947822256608866,0,0,1,0,0,0,0.9176121950149536,-0.473628431558609,-0.3329610824584961,-3.329610824584961,1.4898712933063507,1.4713740348815918,0.0017666841,0.0017666841,0.003498253,0.0,0.026702402
26,2.6,0.04693269729614258,3.422559653373283,0,0,1,0,0,0,0.8157605528831482,-0.46944746375083923,-1.0185164213180542,-10.185164213180542,1.1164875030517578,1.4698092937469482,0.001220681,0.001220681,0.0024027135,0.0,0.029004954
27,2.7,0.04686450958251953,3.4584022811165083,0,0,1,0,0,0,0.7135288715362549,-0.46911925077438354,-1.022316813468933,-10.223168134689331,1.2494497299194336,1.4679968357086182,0.00082599,0.00082599,0.00161557,0.0,0.026884772
28,2.8,0.04209566116333008,3.502448785201855,0,0,1,0,0,0,0.6410951614379883,-0.2768288850784302,-0.724337100982666,-7.24337100982666,1.3347478806972504,1.4656636714935303,0.0006048121,0.0006048121,0.0011759633,0.0,0.019656675
29,2.9,0.016736268997192383,3.5497645030343525,0,0,1,0,0,0,0.6916159987449646,-0.14198264479637146,0.5052083730697632,5.052083730697632,1.387421727180481,1.4625440835952759,0.0006719116,0.0006719116,0.0012971743,0.0,0.01831292
30,3.0,0.0143662691116333,3.589387426367069,0,0,1,0,0,0,0.7938600778579712,-0.14495842158794403,1.022440791130066,10.22440791130066,1.4182454645633698,1.4583699703216553,0.00085981924,0.00085981924,0.0016394695,0.0,0.02304232
31,3.1,0.010232686996459961,3.620496476548479,0,0,0,0,0,0,0.8596681952476501,0.019981373101472855,0.6580811738967896,6.5808117389678955,1.4346709847450256,1.4530045986175537,0.000992608,0.0009926078,0.0018694276,0.0,0.031573378
32,3.2,0.02645254135131836,3.647673258484839,0,0,0,0,0,0,0.8988343477249146,0.4029983878135681,0.39166152477264404,3.9166152477264404,1.4421508312225342,1.4466755390167236,0.0011415271,0.001141527,0.002146462,0.0,0.04326106
33,3.3,0.047531843185424805,3.6735577064947247,0,0,0,0,0,0,0.897779643535614,0.4744100272655487,-0.010547041893005371,-0.10547041893005371,1.4453036487102509,1.4402426481246948,0.0012460811,0.0012460811,0.0023618774,0.0,0.055143148
34,3.4,0.04749858379364014,3.700372335405919,0,0,0,0,0,0,0.8940288424491882,0.46990054845809937,-0.03750801086425781,-0.3750801086425781,1.4481623470783234,1.435316801071167,0.0013560411,0.0013560351,0.0025926998,0.0,0.06322111
35,3.5,0.02464914321899414,3.728278422475304,0,0,0,0,0,0,0.903266429901123,-0.056649528443813324,0.09237587451934814,0.9237587451934814,1.4533668756484985,1.4339896440505981,0.0014336925,0.0014336925,0.0027470523,0.0,0.0642534
36,3.6,0.026960015296936035,3.755209670654394,0,0,0,0,0,0,0.9036945104598999,-0.324734628200531,0.004280805587768555,0.04280805587768555,1.4614207744598389,1.4379339218139648,0.0012696327,0.0012696326,0.0023963507,0.0,0.057639904
37,3.7,0.027913570404052734,3.781264287651128,0,0,0,0,0,0,0.9326411485671997,-0.1056780070066452,0.28946638107299805,2.8946638107299805,1.469966471195221,1.445692539215088,0.0011917576,0.0011917576,0.0022081076,0.0,0.040958226
38,3.8,4.506111145019531e-05,3.8036802450059657,0,0,0,0,0,0,0.9683625102043152,0.1591537594795227,0.3572136163711548,3.572136163711548,1.4783699810504913,1.457176923751831,0.0010798643,0.0010798643,0.0019381329,0.0,0.029039357
39,3.9,0.017121195793151855,3.827029248223467,0,0,0,0,0,0,0.9756925106048584,0.05161023139953613,0.07330000400543213,0.7330000400543213,1.4869243204593658,1.4715982675552368,0.0009527134,0.0009527132,0.001660149,0.0,0.01599316
40,4.0,0.014766216278076172,3.852932839198669,0,0,0,0,0,0,0.9800660014152527,0.05715443566441536,0.04373490810394287,0.4373490810394287,1.4954647719860077,1.4867699146270752,0.0009883642,0.0009883642,0.0017493002,0.0,0.011326378
41,4.1,0.019408226013183594,3.8831775476893364,0,0,0,0,0,0,0.9422586560249329,0.23230387270450592,-0.37807345390319824,-3.7807345390319824,1.4993830621242523,1.5,0.00073072367,0.0007307197,0.001218852,0.0,0.013484884
42,4.2,0.02962338924407959,3.9176330458710877,0,0,0,0,0,0,0.9600028395652771,0.18011507391929626,0.17744183540344238,1.7744183540344238,1.4995903670787811,1.5,0.0006476238,0.0006476234,0.0010312675,0.0,0.015305655
43,4.3,0.026141047477722168,3.954123517646557,0,0,0,0,0,0,0.9237502217292786,0.2559630274772644,-0.36252617835998535,-3.6252617835998535,1.499727040529251,1.5,0.0005380185,0.0005380185,0.0008259065,0.0,0.013241589
44,4.4,0.02579975128173828,4.000193111199504,0,0,0,0,0,0,0.8383310437202454,0.210513636469841,-0.854191780090332,-8.54191780090332,1.4998153150081635,1.5,0.00035512884,0.0003551286,0.0005319072,0.0,0.011464005
45,4.5,0.028005003929138184,4.058463002353828,0,0,0,0,0,0,0.7248625755310059,0.2690143287181854,-1.134684681892395,-11.34684681892395,1.4998352825641632,1.4998663663864136,0.00032731588,0.00032731588,0.00049274706,0.0,0.009391198
