time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
69,6.89,0.04518011212348938,0.5266059704919612,0,1,0,0,0,0,0.9505371451377869,-0.614015519618988,0.4847985506057739,4.847985506057739,0.9634599089622498,0.9634599089622498,0.050695,0.050695,0.10139,0.0,0.1734838
70,6.99,0.05901269055902958,0.5341714738081269,0,1,0,0,0,0,0.9600510001182556,-0.5821751356124878,0.0951385498046875,0.951385498046875,0.9668524861335754,0.9668524861335754,0.040750075,0.040750075,0.08150015,0.0,0.16544184
71,7.09,0.05858759768307209,0.5407860192669738,0,1,0,0,0,0,0.8820511102676392,-0.5875220894813538,-0.7799988985061646,-7.7999889850616455,0.973227322101593,0.973227322101593,0.069183044,0.06918305,0.1383661,0.0,0.16253111
72,7.19,0.058678995817899704,0.5405356992988251,0,1,0,0,0,0,0.7804695963859558,-0.5874583125114441,-1.0158151388168335,-10.158151388168335,0.9742828011512756,0.9742828011512756,0.10548111,0.10548109,0.2109622,0.0,0.16644618
73,7.29,0.058661721646785736,0.5359099111874381,0,1,0,0,0,0,0.7459850311279297,-0.586094856262207,-0.34484565258026123,-3.4484565258026123,0.9709486961364746,0.9709486961364746,0.10545973,0.105459675,0.21091941,0.0,0.1730783
74,7.39,0.05866140127182007,0.5408279942067247,0,1,0,0,0,0,0.8473882675170898,-0.5859094858169556,1.0140323638916016,10.140323638916016,0.9706588387489319,0.9706588387489319,0.061162926,0.061162908,0.12232584,0.0,0.17412204
75,7.49,0.03834187984466553,0.5546827621304455,0,1,0,0,0,0,0.8864597082138062,-0.12244095653295517,0.3907144069671631,3.907144069671631,0.97829669713974,0.97829669713974,0.047124423,0.047124427,0.094248846,0.0,0.16423063
76,7.59,0.008403018116950989,0.571974255585119,0,1,0,0,0,0,0.9183471202850342,0.3525875210762024,0.3188741207122803,3.1887412071228027,0.9943475127220154,0.9943475127220154,0.038599513,0.038599495,0.07719901,0.0,0.14982416
77,7.6899999999999995,0.04120209813117981,0.5879464386904809,0,1,0,0,0,0,0.8683220744132996,0.42781388759613037,-0.5002504587173462,-5.002504587173462,1.016889214515686,1.016889214515686,0.053453397,0.053453397,0.106906794,0.0,0.13590598
78,7.79,0.042602404952049255,0.5928762163943218,0,1,0,0,0,0,0.7667692303657532,0.42569419741630554,-1.0155284404754639,-10.155284404754639,1.0390262603759766,1.0390262603759766,0.08898975,0.08898975,0.1779795,0.0,0.12988049
79,7.89,0.04433322697877884,0.5880503995939652,0,1,0,0,0,0,0.7385686635971069,0.4604787528514862,-0.2820056676864624,-2.820056676864624,1.0573134422302246,1.0573134422302246,0.103961244,0.10396123,0.20792247,0.0,0.12979929
80,7.99,0.04053260385990143,0.5849881554458185,0,1,0,0,0,0,0.8048686981201172,0.26278817653656006,0.6630003452301025,6.630003452301025,1.0728564262390137,1.0728564262390137,0.090766534,0.090766534,0.18153307,0.0,0.12812194
81,8.09,0.009179577231407166,0.5849234597091528,0,1,0,0,0,0,0.8397029638290405,0.001859232084825635,0.3483426570892334,3.483426570892334,1.0870027542114258,1.0870027542114258,0.08224356,0.08224356,0.16448712,0.0,0.12748624
82,8.19,0.00019494444131851196,0.5857187908353572,0,1,0,0,0,0,0.843150794506073,0.08974383771419525,0.03447830677032471,0.34478306770324707,1.0995327234268188,1.0995327234268188,0.08203433,0.08203435,0.16406867,0.0,0.12573402
83,8.29,0.037967100739479065,0.5862188483179747,0,1,0,0,0,0,0.8611502647399902,0.452944815158844,0.17999470233917236,1.7999470233917236,1.1114853620529175,1.1114853620529175,0.08348482,0.08348481,0.16696963,0.0,0.122696
84,8.39,0.04373027663677931,0.5849222350891095,0,1,0,0,0,0,0.8684552907943726,0.42120325565338135,0.07305026054382324,0.7305026054382324,1.1234880685806274,1.1234880685806274,0.0925681,0.0925681,0.1851362,0.0,0.12051654
85,8.49,0.03965542931109667,0.5816309545984544,0,1,0,0,0,0,0.8865982890129089,0.3288298547267914,0.18142998218536377,1.8142998218536377,1.1337494850158691,1.1337494850158691,0.09870125,0.09870125,0.1974025,0.0,0.12232443
86,8.59,0.010571926832199097,0.5789040528848028,0,1,0,0,0,0,0.9343482851982117,-0.0672469511628151,0.47749996185302734,4.774999618530273,1.1424225568771362,1.1424225568771362,0.08759386,0.087593846,0.1751877,0.0,0.12371552
87,8.69,0.029572639614343643,0.5794655061186067,0,1,0,0,0,0,0.9802610278129578,-0.4727097153663635,0.45912742614746094,4.591274261474609,1.150094747543335,1.150094747543335,0.06520583,0.06520583,0.13041165,0.0,0.12202705
88,8.79,0.04101189412176609,0.5840946547236328,0,1,0,0,0,0,0.9823843836784363,-0.16772043704986572,0.021233558654785156,0.21233558654785156,1.1574287414550781,1.1574287414550781,0.055836804,0.055836804,0.11167361,0.0,0.118119344
89,8.89,0.01678505353629589,0.5890885384516968,0,1,0,0,0,0,0.9825553894042969,0.5244904160499573,0.001710057258605957,0.01710057258605957,1.1649852991104126,1.1649852991104126,0.062048994,0.062048994,0.12409799,0.0,0.11370827
90,8.99,0.04700278118252754,0.5905744095056882,0,1,0,0,0,0,0.9959984421730042,0.40636226534843445,0.13443052768707275,1.3443052768707275,1.1729512214660645,1.1729512214660645,0.07455242,0.07455242,0.14910483,0.0,0.112205416
