time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
85,8.5,0.014188498258590698,1.5800165770133372,0,0,1,0,0,0,0.9175199270248413,0.17213504016399384,0.10660767555236816,1.0660767555236816,1.3356237411499023,1.350000023841858,0.20778486,0.20778486,0.2805598,0.0,0.00027353986
86,8.6,0.040482670068740845,1.460597602032847,0,0,1,0,0,0,0.9309321045875549,0.4610189199447632,0.13412177562713623,1.3412177562713623,1.3344950675964355,1.350000023841858,0.20738503,0.20738506,0.26799428,0.0,0.00037505222
87,8.7,0.04330246150493622,1.3409992050232522,0,0,1,0,0,0,0.9432409405708313,0.3494734466075897,0.12308835983276367,1.2308835983276367,1.333200732866923,1.350000023841858,0.20280597,0.20280616,0.25555497,0.0,0.0005499635
88,8.8,0.04090982675552368,1.221394845216046,0,0,1,0,0,0,0.9465237855911255,0.4013662338256836,0.032828450202941895,0.32828450202941895,1.331708590189616,1.350000023841858,0.1950154,0.19501561,0.25778285,0.0,0.00086549326
89,8.9,0.019819170236587524,1.1043624109138221,0,1,0,0,0,0,0.9433269500732422,-0.1187385618686676,-0.03196835517883301,-0.3196835517883301,1.3300264279047649,1.350000023841858,0.18740101,0.18740101,0.270295,0.0,0.0013945372
90,9.0,0.018828392028808594,0.9922920118941463,0,1,0,0,0,0,0.9465991854667664,-0.1946168839931488,0.0327223539352417,0.327223539352417,1.328787088394165,1.350000023841858,0.17839742,0.17839742,0.26765692,0.0,0.0022694732
91,9.1,0.019346848130226135,0.8872788825875007,0,1,0,0,0,0,0.9466429352760315,-0.19408093392848969,0.0004374980926513672,0.004374980926513672,1.328021248181661,1.350000023841858,0.16911192,0.1691119,0.26707155,0.0,0.003622178
92,9.2,0.014043301343917847,0.7874692571843116,0,1,0,0,0,0,0.9874837398529053,-0.1203366219997406,0.4084080457687378,4.084080457687378,1.328234354654948,1.350000023841858,0.15043847,0.15043847,0.24393314,0.0,0.0057714637
93,9.3,0.010453909635543823,0.6967924697101917,0,1,0,0,0,0,0.9921373724937439,-0.10233669728040695,0.04653632640838623,0.4653632640838623,1.32872207959493,1.350000023841858,0.13945584,0.13945585,0.2404955,0.0,0.009109121
94,9.4,0.007778778672218323,0.6186637994724935,0,1,0,0,0,0,0.9845946431159973,0.0813315287232399,-0.07542729377746582,-0.7542729377746582,1.3292700052261353,1.350000023841858,0.13333197,0.13333198,0.2431966,0.0,0.013745631
95,9.5,0.0069029927253723145,0.5560413984736683,0,1,0,0,0,0,0.9886525869369507,0.07969990372657776,0.04057943820953369,0.4057943820953369,1.329785903294881,1.350000023841858,0.12625258,0.12625258,0.23996222,0.0,0.019245138
96,9.6,0.008514553308486938,0.5114692311882256,0,1,0,0,0,0,0.9866960644721985,0.08856860548257828,-0.019565224647521973,-0.19565224647521973,1.3303277492523193,1.350000023841858,0.12181385,0.12181384,0.23718593,0.0,0.024666712
