time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
274,27.39,0.0011991634964942932,6.606496576827028,0,0,0,0,0,0,0.06361350417137146,-0.007378861308097839,-0.00944778323173523,-0.0944778323173523,0.015437196008861065,0.012361936271190643,2.4207344e-08,2.4207344e-08,4.841431e-08,0.0,0.008051805
275,27.49,0.001223534345626831,6.600397361336972,0,0,0,0,0,0,0.06349868327379227,-0.009424827992916107,-0.0011482089757919312,-0.011482089757919312,0.015323973260819912,0.012274770066142082,2.4298812e-08,2.4298812e-08,4.859725e-08,0.0,0.007986033
276,27.59,0.0011724233627319336,6.594303510998607,0,0,0,0,0,0,0.0634332075715065,-0.00810248963534832,-0.000654757022857666,-0.00654757022857666,0.015212483238428831,0.012188938446342945,2.4629216e-08,2.4629216e-08,4.9258052e-08,0.0,0.007921264
277,27.69,0.0011832714080810547,6.588218640048878,0,0,0,0,0,0,0.06538540869951248,-0.008902267552912235,0.019522011280059814,0.19522011280059814,0.015102685429155827,0.01210441067814827,2.4748967e-08,2.4748967e-08,4.9497554e-08,0.0,0.0078574745
278,27.79,0.0011749044060707092,6.582141047845808,0,0,0,0,0,0,0.06343156099319458,-0.009089414961636066,-0.019538477063179016,-0.19538477063179016,0.01499453978613019,0.012021155096590519,2.5042588e-08,2.5042588e-08,5.0084793e-08,0.0,0.0077946335
279,27.89,0.0011595115065574646,6.5760710996929745,0,0,0,0,0,0,0.06435953825712204,-0.008656024932861328,0.009279772639274597,0.09279772639274597,0.014888011384755373,0.01193914283066988,2.5359425e-08,2.5359425e-08,5.071846e-08,0.0,0.007732735
280,27.99,0.0011464953422546387,6.570008825397945,0,0,0,0,0,0,0.06526945531368256,-0.008696715347468853,0.009099170565605164,0.09099170565605164,0.014783062040805817,0.011858345940709114,2.5605905e-08,2.5605905e-08,5.1211423e-08,0.0,0.007671746
281,28.09,0.001155845820903778,6.563955304819672,0,0,0,0,0,0,0.063536636531353,-0.009365075267851353,-0.017328187823295593,-0.17328187823295593,0.014679656364023685,0.011778736487030983,2.5956956e-08,2.5956956e-08,5.1913513e-08,0.0,0.0076116524
282,28.19,0.0011236369609832764,6.5579075337396935,0,0,0,0,0,0,0.06320104002952576,-0.007085681892931461,-0.0033559650182724,-0.033559650182724,0.01457776129245758,0.011700287461280823,2.6327747e-08,2.6327747e-08,5.2655096e-08,0.0,0.0075524333
283,28.29,0.0011085644364356995,6.551867646809989,0,0,0,0,0,0,0.06329401582479477,-0.008658587001264095,0.0009297579526901245,0.009297579526901245,0.014477342832833529,0.011622973717749119,2.6592962e-08,2.6592987e-08,5.3185545e-08,0.0,0.0074940696
284,28.39,0.0011463835835456848,6.545835852794298,0,0,0,0,0,0,0.06324583292007446,-0.007779789622873068,-0.00048182904720306396,-0.00481829047203064,0.014378368388861418,0.011546769179403782,2.6948676e-08,2.6948676e-08,5.3896947e-08,0.0,0.0074365465
285,28.49,0.0010636672377586365,6.539809439437239,0,0,0,0,0,0,0.06502419710159302,-0.008976833894848824,0.017783641815185547,0.17783641815185547,0.01428080815821886,0.011471649631857872,2.6717034e-08,2.6717034e-08,5.3433666e-08,0.0,0.0073798453
286,28.59,0.0011154115200042725,6.533791695180342,0,0,0,0,0,0,0.06319267302751541,-0.005118376575410366,-0.018315240740776062,-0.18315240740776062,0.014184629544615746,0.011397592723369598,2.7673172e-08,2.7673172e-08,5.534593e-08,0.0,0.0073239454
287,28.69,0.0010889917612075806,6.527780427498601,0,0,0,0,0,0,0.06301353126764297,-0.007647422142326832,-0.0017914175987243652,-0.017914175987243652,0.014089805074036121,0.011324573308229446,2.7796842e-08,2.7796842e-08,5.559327e-08,0.0,0.0072688283
288,28.79,0.0011395663022994995,6.521777751685156,0,0,0,0,0,0,0.06278225779533386,-0.009111722931265831,-0.0023127347230911255,-0.023127347230911255,0.0139963049441576,0.011252570897340775,2.7873284e-08,2.7873284e-08,5.574615e-08,0.0,0.0072144847
289,28.89,0.0011002421379089355,6.5157801167317695,0,0,0,0,0,0,0.0627666637301445,-0.009297294542193413,-0.00015594065189361572,-0.0015594065189361572,0.013904101215302944,0.011181563138961792,2.8154714e-08,2.8154714e-08,5.6309013e-08,0.0,0.007160895
290,28.99,0.0010886341333389282,6.509789363848274,0,0,0,0,0,0,0.06445986032485962,-0.009108085185289383,0.016931965947151184,0.16931965947151184,0.013813167344778776,0.011111528612673283,2.8439407e-08,2.8439407e-08,5.687839e-08,0.0,0.0071080467
291,29.09,0.00107574462890625,6.503805397282358,0,0,0,0,0,0,0.06271839886903763,-0.009151505306363106,-0.01741461455821991,-0.1741461455821991,0.01372347678989172,0.01104244776070118,2.8828403e-08,2.8828403e-08,5.765638e-08,0.0,0.007055919
292,29.19,0.001065075397491455,6.497828415744939,0,0,0,0,0,0,0.0633481815457344,-0.00896421354264021,0.0062978267669677734,0.06297826766967773,0.01363500440493226,0.010974300093948841,2.9160523e-08,2.9160523e-08,5.8320616e-08,0.0,0.0070044994
293,29.29,0.0010518431663513184,6.491858332260753,0,0,0,0,0,0,0.06302979588508606,-0.009043297730386257,-0.0031838566064834595,-0.031838566064834595,0.013547723647207022,0.0109070660546422,2.9557315e-08,2.9557315e-08,5.9114196e-08,0.0,0.006953775
294,29.39,0.0010396391153335571,6.48589474837599,0,0,0,0,0,0,0.06332296878099442,-0.008800460025668144,0.002931728959083557,0.02931728959083557,0.013461611233651638,0.010840727016329765,2.988837e-08,2.988837e-08,5.97763e-08,0.0,0.0069037317
295,29.49,0.0010278970003128052,6.479938101607618,0,0,0,0,0,0,0.06337197124958038,-0.008657743223011494,0.0004900246858596802,0.004900246858596802,0.013376643881201744,0.010775264352560043,3.0259358e-08,3.0259358e-08,6.0518275e-08,0.0,0.006854359
296,29.59,0.0010156333446502686,6.473988076834714,0,0,0,0,0,0,0.06473691016435623,-0.008589773438870907,0.013649389147758484,0.13649389147758484,0.013292799238115549,0.010710661299526691,3.0635977e-08,3.0635977e-08,6.127151e-08,0.0,0.0068056416
297,29.69,0.001004144549369812,6.468044429178664,0,0,0,0,0,0,0.06455913186073303,-0.008467268198728561,-0.0017777830362319946,-0.017777830362319946,0.0132100535556674,0.010646900162100792,3.1018555e-08,3.1018555e-08,6.203666e-08,0.0,0.0067575597
298,29.79,0.0009915530681610107,6.46210749143922,0,0,0,0,0,0,0.0638943612575531,-0.008509978652000427,-0.006647706031799316,-0.06647706031799316,0.013128385413438082,0.010583964176476002,3.1422896e-08,3.1422896e-08,6.284534e-08,0.0,0.006710112
299,29.89,0.0009808242321014404,6.456176869565651,0,0,0,0,0,0,0.06258967518806458,-0.008436379954218864,-0.013046860694885254,-0.13046860694885254,0.013047774322330952,0.010521836578845978,3.181547e-08,3.181547e-08,6.363048e-08,0.0,0.0066632805
300,29.99,0.0009683072566986084,6.450252754770594,0,0,0,0,0,0,0.0625726729631424,-0.008360856212675571,-0.00017002224922180176,-0.0017002224922180176,0.012968199327588081,0.010460501536726952,3.221603e-08,3.221603e-08,6.443159e-08,0.0,0.006617057
301,30.09,0.0009579658508300781,6.444334843601484,0,0,0,0,0,0,0.06470368802547455,-0.008141716942191124,0.021310150623321533,0.21310150623321533,0.012889640405774117,0.01039994414895773,3.2616203e-08,3.2616203e-08,6.523194e-08,0.0,0.0065714205
302,30.19,0.0009458363056182861,6.438423291199595,0,0,0,0,0,0,0.06449820846319199,-0.008089893497526646,-0.0020547956228256226,-0.020547956228256226,0.012812077533453703,0.010340148583054543,3.3013574e-08,3.3013574e-08,6.602667e-08,0.0,0.0065263705
303,30.29,0.0009346306324005127,6.432517901527914,0,0,0,0,0,0,0.06322180479764938,-0.007933341898024082,-0.012764036655426025,-0.12764036655426025,0.012735492084175348,0.010281100869178772,3.343519e-08,3.343519e-08,6.68699e-08,0.0,0.006481896
