time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
61,6.1,0.009281449019908905,3.4300690813841452,0,0,1,0,0,0,0.635471522808075,0.0660896822810173,0.30121684074401855,3.0121684074401855,1.0,1.0,3.8492248e-17,3.8492248e-17,7.6984495e-17,0.0,1.3203817e-07
62,6.2,0.00693085789680481,3.4622078066116853,0,0,1,0,0,0,0.7369611263275146,0.07034746557474136,1.014896035194397,10.14896035194397,1.0,1.0,1.0474772e-10,1.0474772e-10,2.0949543e-10,0.0,4.0244987e-07
63,6.3,0.007138095796108246,3.484486476889379,0,0,1,0,0,0,0.8393208384513855,0.07077834755182266,1.0235971212387085,10.235971212387085,1.0,1.0,9.2011014e-08,9.2011014e-08,1.8402203e-07,0.0,9.205593e-07
64,6.4,0.007210567593574524,3.4969319631158315,0,0,1,0,0,0,0.9414414167404175,0.07170475274324417,1.0212057828903198,10.212057828903198,1.0,1.0,4.1591798e-06,4.1591798e-06,8.3183595e-06,0.0,1.4400013e-06
65,6.5,0.002959340810775757,3.5009105716246394,0,0,1,0,0,0,0.953653872013092,-0.030964525416493416,0.1221245527267456,1.221245527267456,1.0,1.0,5.7673233e-06,5.7673233e-06,1.1534647e-05,0.0,1.9596891e-06
66,6.6,0.012872591614723206,3.50869512002905,0,0,1,0,0,0,0.9086354374885559,-0.25174573063850403,-0.45018434524536133,-4.501843452453613,1.0,1.0,1.2938387e-06,1.2938387e-06,2.5876775e-06,0.0,2.4794379e-06
67,6.7,0.025974996387958527,3.5198956953604883,0,0,1,0,0,0,0.8402272462844849,-0.2579370141029358,-0.6840819120407104,-6.8408191204071045,1.0,1.0,6.2259076e-08,6.2259076e-08,1.2451815e-07,0.0,2.9991995e-06
68,6.8,0.024365253746509552,3.539251460276863,0,0,1,0,0,0,0.7915756702423096,-0.187196284532547,-0.48651576042175293,-4.865157604217529,1.0,1.0,2.6929916e-09,2.6929916e-09,5.385983e-09,0.0,3.5190044e-06
69,6.9,0.016867905855178833,3.560215772128929,0,0,1,0,0,0,0.7942718863487244,-0.15591304004192352,0.02696216106414795,0.2696216106414795,1.0,1.0,2.6931546e-09,2.6931546e-09,5.386309e-09,0.0,4.038843e-06
70,7.0,0.01357627660036087,3.577033515184195,0,0,1,0,0,0,0.8693305253982544,-0.13531021773815155,0.7505863904953003,7.505863904953003,1.0,1.0,1.6251342e-07,1.6251356e-07,3.2502697e-07,0.0,4.5587417e-06
71,7.1,0.012342317029833794,3.584019871726369,0,0,1,0,0,0,0.9648942351341248,-0.08229123800992966,0.9556370973587036,9.556370973587036,1.0,1.0,4.850467e-06,4.850467e-06,9.700934e-06,0.0,5.0787e-06
72,7.2,0.007683835923671722,3.585686074297775,0,0,1,0,0,0,0.9894925355911255,0.11649458855390549,0.24598300457000732,2.4598300457000732,1.0,1.0,9.461832e-06,9.461832e-06,1.8923663e-05,0.0,5.5987744e-06
73,7.3,0.010027362033724785,3.587515440745811,0,0,1,0,0,0,0.9673156142234802,0.011583488434553146,-0.22176921367645264,-2.2176921367645264,1.0,1.0,5.2067685e-06,5.2067685e-06,1.0413537e-05,0.0,6.118972e-06
