time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
50,5.0,0.017800629138946533,3.2111056946139787,0,0,1,0,0,0,0.741783082485199,-0.17801563441753387,1.0161375999450684,10.161375999450684,1.2962429523468018,1.2695732116699219,0.3088254,0.3088254,0.6175476,0.0,0.062063508
51,5.1,0.01777593046426773,3.0082344339945184,0,0,1,0,0,0,0.8437514901161194,-0.1782020777463913,1.019684076309204,10.196840763092041,1.2926835417747498,1.265169620513916,0.34957743,0.34957743,0.69891727,0.0,0.064081736
52,5.2,0.019901782274246216,2.797043473751252,0,0,1,0,0,0,0.9242894053459167,-0.29806166887283325,0.8053791522979736,8.053791522979736,1.2888984680175781,1.261440396308899,0.37512,0.37512094,0.7497458,0.0,0.06632373
53,5.3,0.033107660710811615,2.58717687799879,0,0,1,0,0,0,0.8225694894790649,-0.3254665732383728,-1.017199158668518,-10.17199158668518,1.2868120670318604,1.260467767715454,0.3623798,0.36238053,0.724131,0.0,0.0688143
54,5.4,0.03266404569149017,2.3882214927170913,0,0,1,0,0,0,0.7206993103027344,-0.32603034377098083,-1.0187017917633057,-10.187017917633057,1.2865031957626343,1.261404037475586,0.35506707,0.35506707,0.7093762,0.0,0.07142089
55,5.5,0.03266073763370514,2.1998111419235866,0,0,1,0,0,0,0.6885246634483337,-0.32812801003456116,-0.32174646854400635,-3.2174646854400635,1.2869455218315125,1.2628803253173828,0.35527182,0.35527182,0.7094929,0.0,0.07402787
56,5.6,0.032624006271362305,2.0093140639732705,0,0,1,0,0,0,0.7817405462265015,-0.3288227617740631,0.9321588277816772,9.321588277816772,1.288641333580017,1.2672337293624878,0.34477428,0.34477428,0.6877301,0.0,0.07660162
57,5.7,0.02417793869972229,1.8121874180919386,0,0,1,0,0,0,0.8244385123252869,-0.0823812186717987,0.426979660987854,4.26979660987854,1.2924992442131042,1.2758623361587524,0.32971135,0.32971245,0.65685046,0.0,0.07915941
58,5.8,0.014836817979812622,1.612063295633258,0,0,1,0,0,0,0.8652496337890625,0.32613271474838257,0.40811121463775635,4.0811121463775635,1.296838641166687,1.285478949546814,0.33185554,0.33185554,0.6600672,0.0,0.046497576
59,5.9,0.04754108190536499,1.411089009502903,0,0,1,0,0,0,0.8476753234863281,0.6757445931434631,-0.17574310302734375,-1.7574310302734375,1.2997738718986511,1.293500304222107,0.3631305,0.3631305,0.720893,0.0,0.04451362
60,6.0,0.08441047370433807,1.2124832655422024,0,0,1,0,0,0,0.8266746401786804,0.8802636861801147,-0.21000683307647705,-2.1000683307647705,1.299493134021759,1.2977055311203003,0.42151272,0.42151272,0.8346313,0.0,0.04557934
61,6.1,0.08941537886857986,1.0135257600312677,0,1,0,0,0,0,0.8268935084342957,0.8939699530601501,0.0021886825561523438,0.021886825561523438,1.2959265112876892,1.298456072807312,0.47736067,0.47736,0.9419399,0.0,0.046434678
62,6.2,0.049849946051836014,0.8158259577480538,0,1,0,0,0,0,0.8325159549713135,0.10903619229793549,0.05622446537017822,0.5622446537017822,1.2886399626731873,1.293506383895874,0.47349757,0.47349757,0.9301245,0.0,0.04740414
63,6.3,0.0029382314532995224,0.6205519913306687,0,1,0,0,0,0,0.8781089782714844,-0.22636649012565613,0.455930233001709,4.55930233001709,1.2736775279045105,1.2726489305496216,0.434816,0.43481743,0.8508829,0.0,0.054852303
64,6.4,0.03191835433244705,0.43232425426636545,1,0,0,0,0,0,0.9067519307136536,-0.1078200489282608,0.2864295244216919,2.864295244216919,1.2367521524429321,1.2053941488265991,0.35337785,0.35337785,0.69417775,0.0,0.098301254
65,6.5,0.0003201104700565338,0.2653318212109639,1,0,0,0,0,0,0.9430509805679321,0.1421261429786682,0.36299049854278564,3.6299049854278564,1.151853084564209,1.0399399995803833,0.31771916,0.31771916,0.630033,0.0,0.21271141
66,6.6,0.01582891121506691,0.1429271334718044,1,0,0,0,0,0,0.9433982968330383,0.16212435066699982,0.0034731626510620117,0.03473162651062012,1.030032366514206,0.806245744228363,0.31704473,0.31704563,0.6329827,0.0,0.38907522
67,6.7,0.0163995916955173,0.09287304682778708,1,0,0,0,0,0,0.9434251189231873,0.16447488963603973,0.0002682209014892578,0.002682209014892578,1.0628242790699005,0.8847636580467224,0.33480123,0.33480123,0.6695777,0.0,0.49213985
68,6.8,0.015163858886808157,0.12058457827838343,1,0,0,0,0,0,0.9471514821052551,-0.5219136476516724,0.03726363182067871,0.3726363182067871,1.2239183187484741,1.206861972808838,0.3255719,0.3255719,0.6511438,0.0,0.39258164
69,6.9,0.06507585197687149,0.19708625318591022,1,0,0,0,0,0,0.9432106614112854,-0.6623281240463257,-0.039408206939697266,-0.39408206939697266,1.2483213543891907,1.245994210243225,0.27182534,0.27182534,0.5436507,0.0,0.17350724
70,7.0,0.03900597244501114,0.27880161467183084,1,0,0,0,0,0,0.9390700459480286,-0.056924790143966675,-0.04140615463256836,-0.4140615463256836,1.123854786157608,0.9850685000419617,0.24014947,0.24015042,0.4802999,0.0,0.135539
71,7.1,0.019496873021125793,0.32929473891332695,1,0,0,0,0,0,0.9736666679382324,0.355955570936203,0.3459662199020386,3.4596621990203857,1.0513152480125427,0.8366687297821045,0.23640396,0.23640491,0.47280878,0.0,0.26904377
72,7.2,0.038040682673454285,0.34791973623280925,1,0,0,0,0,0,0.9616950154304504,0.3481878936290741,-0.11971652507781982,-1.1971652507781982,1.1713444590568542,1.0773742198944092,0.23444012,0.23443909,0.46887916,0.0,0.25904095
73,7.3,0.035325996577739716,0.3656567378422526,1,0,0,0,0,0,0.9618884921073914,0.35212454199790955,0.0019347667694091797,0.019347667694091797,1.3080151081085205,1.3497123718261719,0.2113889,0.21138978,0.42277867,0.0,0.19339795
74,7.4,0.011913161724805832,0.41770251335430486,1,0,0,0,0,0,0.963344931602478,-0.16125726699829102,0.0145643949508667,0.145643949508667,1.3060057759284973,1.350000023841858,0.16326635,0.16326635,0.3265327,0.0,0.16450542
75,7.5,0.02677985653281212,0.5143568228547657,0,1,0,0,0,0,0.9726155996322632,-0.27569812536239624,0.09270668029785156,0.9270668029785156,1.29080468416214,1.350000023841858,0.09105826,0.09105826,0.18211652,0.0,0.16824669
76,7.6,0.027164511382579803,0.3760751330808152,1,0,0,0,0,0,0.9370734691619873,-0.26814064383506775,-0.3554213047027588,-3.554213047027588,1.2439712882041931,1.1379425525665283,0.041910496,0.041910496,0.08382099,0.0,0.21875241
77,7.7,0.005772538483142853,0.23180194617659888,1,0,0,0,0,0,0.8838416934013367,0.11405929177999496,-0.5323177576065063,-5.3231775760650635,1.1480139791965485,0.946027934551239,0.016067917,0.016067917,0.032135833,0.0,0.33148658
78,7.8,0.028350118547677994,0.14425998663531125,1,0,0,0,0,0,0.8318706154823303,0.4674646258354187,-0.5197107791900635,-5.197107791900635,1.067544311285019,0.7850885987281799,0.0045527616,0.0045527616,0.009105523,0.0,0.44911382
79,7.9,0.05968139506876469,0.12569940890677445,1,0,0,0,0,0,0.8018101453781128,0.6451334953308105,-0.3006047010421753,-3.006047010421753,1.1473824381828308,0.9447648525238037,0.0005211094,0.00052111235,0.0010422217,0.0,0.45686737
80,8.0,0.03419544734060764,0.1621257777406936,1,0,0,0,0,0,0.8302391767501831,0.10142897069454193,0.2842903137207031,2.8429031372070312,1.25597083568573,1.161941647529602,1.4694899e-05,1.4695024e-05,2.9389923e-05,0.0,0.33064237
81,8.1,0.007475569844245911,0.22454321183237969,1,0,0,0,0,0,0.8781397938728333,-0.28040122985839844,0.47900617122650146,4.790061712265015,1.250983715057373,1.1519674062728882,1.246628e-06,1.2466352e-06,2.4932633e-06,0.0,0.14397764
82,8.2,0.042445422848686576,0.2850125397459029,1,0,0,0,0,0,0.8752464056015015,-0.4903661906719208,-0.02893388271331787,-0.2893388271331787,1.1647494435310364,0.9796390533447266,1.2923603e-06,1.2923689e-06,2.5847291e-06,0.0,0.1303376
83,8.3,0.04996221722103655,0.3277446494956786,1,0,0,0,0,0,0.7739077210426331,-0.5013182759284973,-1.013386845588684,-10.13386845588684,1.1397810876369476,0.9309702515602112,5.3491294e-06,5.3491294e-06,1.0698259e-05,0.0,0.2228399
84,8.4,0.049360405653715134,0.3529848454601452,1,0,0,0,0,0,0.684243381023407,-0.4018300473690033,-0.8966434001922607,-8.966434001922607,1.232644259929657,1.118422031402588,2.9375756e-06,2.937601e-06,5.8751766e-06,0.0,0.21791337
85,8.5,0.025943629443645477,0.380792276911748,1,0,0,0,0,0,0.6845275163650513,-0.18147951364517212,0.002841353416442871,0.02841353416442871,1.341427505016327,1.3371303081512451,4.7612033e-08,4.7612403e-08,9.5224436e-08,0.0,0.17654382
86,8.6,0.01746705174446106,0.4378354437769929,1,0,0,0,0,0,0.7859876155853271,-0.17423847317695618,1.0146009922027588,10.146009922027588,1.3477497100830078,1.350000023841858,3.874602e-10,3.874602e-10,7.749204e-10,0.0,0.15539429
87,8.7,0.01728852093219757,0.5335197806213456,0,1,0,0,0,0,0.8830267786979675,-0.1540464609861374,0.9703916311264038,9.703916311264038,1.347644031047821,1.350000023841858,1.6702974e-12,1.6702974e-12,3.3405947e-12,0.0,0.14586586
88,8.8,0.006563320755958557,0.6612452071679327,0,1,0,0,0,0,0.9180689454078674,0.264111191034317,0.350421667098999,3.5042166709899902,1.3475199341773987,1.350000023841858,3.83136e-14,3.83136e-14,7.66272e-14,0.0,0.13376051
89,8.9,0.0451754555106163,0.8090004846099497,0,1,0,0,0,0,0.8908239603042603,0.5504491925239563,-0.2724498510360718,-2.7244985103607178,1.3473641872406006,1.350000023841858,8.549948e-15,8.54985e-15,1.7099798e-14,0.0,0.117856726
90,9.0,0.05439135059714317,0.9708566339932219,0,1,0,0,0,0,0.8980529308319092,0.541059136390686,0.07228970527648926,0.7228970527648926,1.3471588492393494,1.350000023841858,5.592088e-16,5.592088e-16,1.1184176e-15,0.0,0.10176482
91,9.1,0.054163763765245676,1.1454069087689425,0,1,0,0,0,0,0.8983458280563354,0.5409150719642639,0.0029289722442626953,0.029289722442626953,1.346890151500702,1.350000023841858,4.9571667e-17,4.9571667e-17,9.9143334e-17,0.0,0.087856285
92,9.2,0.04178188135847449,1.3328474106455315,0,0,1,0,0,0,0.935912549495697,0.3854786157608032,0.3756672143936157,3.7566721439361572,1.3465508818626404,1.350000023841858,8.772576e-19,8.772576e-19,1.7545154e-18,0.0,0.07692416
93,9.3,0.03845153748989105,1.5303223755296678,0,0,1,0,0,0,0.9441049695014954,0.38235902786254883,0.0819242000579834,0.819242000579834,1.346139907836914,1.350000023841858,6.7262405e-20,6.726214e-20,1.3452463e-19,0.0,0.06879805
94,9.4,0.038067661225795746,1.734998283504165,0,0,1,0,0,0,0.951251208782196,0.37674468755722046,0.07146239280700684,0.7146239280700684,1.345565378665924,1.3498095273971558,7.349929e-21,7.349833e-21,1.4699857e-20,0.0,0.07752767
95,9.5,0.03033997118473053,1.9425164866508884,0,0,1,0,0,0,0.9078348875045776,0.07484420388936996,-0.4341632127761841,-4.341632127761841,1.344395637512207,1.3485610485076904,1.4237691e-20,1.4237838e-20,2.847661e-20,0.0,0.12904212
96,9.6,0.0013526678085327148,2.1514732600037907,0,0,1,0,0,0,0.8991014361381531,-0.002757550682872534,-0.0873345136642456,-0.873345136642456,1.3430618047714233,1.347116231918335,4.6657446e-21,4.6657446e-21,9.33269e-21,0.0,0.12887268
97,9.7,0.00048020482063293457,2.3642478740428126,0,0,1,0,0,0,0.9254066944122314,0.053379256278276443,0.2630525827407837,2.630525827407837,1.3417795896530151,1.3459118604660034,2.9712253e-22,2.9712253e-22,5.9424506e-22,0.0,0.13010035
98,9.8,0.022333309054374695,2.582176223731287,0,0,1,0,0,0,0.929607093334198,0.35470038652420044,0.04200398921966553,0.4200398921966553,1.3405733108520508,1.3450146913528442,9.904085e-23,9.904085e-23,1.980817e-22,0.0,0.13251165
99,9.9,0.035499051213264465,2.8006269743479373,0,0,1,0,0,0,0.9351476430892944,0.3536341190338135,0.055405497550964355,0.5540549755096436,1.3393980860710144,1.344368815422058,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.1359756
100,10.0,0.03325122594833374,3.020029568007752,0,0,1,0,0,0,0.9224276542663574,0.2906913459300995,-0.12719988822937012,-1.2719988822937012,1.3381882309913635,1.3438938856124878,6.4837456e-23,6.4837456e-23,1.2967491e-22,0.0,0.14042827
101,10.1,0.026860162615776062,3.2394359020072434,0,0,1,0,0,0,0.945392370223999,0.26040634512901306,0.22964715957641602,2.29647159576416,1.3368728160858154,1.343519687652588,0.0,0.0,0.0,0.0,0.14586419
102,10.2,0.02563813328742981,3.459781049674648,0,0,1,0,0,0,0.9492233395576477,0.25560489296913147,0.038309693336486816,0.38309693336486816,1.3353760838508606,1.3431934118270874,0.0,0.0,0.0,0.0,0.15233475
103,10.3,0.017585813999176025,3.679476566404678,0,0,0,0,0,0,0.9139115810394287,-0.04135899245738983,-0.35311758518218994,-3.5311758518218994,1.3336102366447449,1.3428781032562256,3.743392e-23,3.743392e-23,7.486784e-23,0.0,0.15995374
104,10.4,0.01270940899848938,3.8971066572175257,0,0,0,0,0,0,0.9092232584953308,-0.15382923185825348,-0.046883225440979004,-0.46883225440979004,1.3314621448516846,1.3425471782684326,0.0,0.0,0.0,0.0,0.16891207
105,10.5,0.013207226991653442,4.115487896301751,0,0,0,0,0,0,0.908282995223999,-0.12118222564458847,-0.009402632713317871,-0.09402632713317871,1.3287720680236816,1.3421803712844849,0.0,0.0,0.0,0.0,0.17950547
106,10.6,0.01231461763381958,4.336046716126344,0,0,0,0,0,0,0.9667055606842041,-0.11708231270313263,0.5842256546020508,5.842256546020508,1.3252941370010376,1.3417582511901855,0.0,0.0,0.0,0.0,0.21688204
107,10.7,0.005372524261474609,4.5629306412704285,0,0,0,0,0,0,0.9949935674667358,-0.04236885905265808,0.2828800678253174,2.828800678253174,1.320618450641632,1.341257095336914,0.0,0.0,0.0,0.0,0.26326424
108,10.8,0.011274605989456177,4.789556374185493,0,0,0,0,0,0,0.9896117448806763,-0.2226848602294922,-0.0538182258605957,-0.538182258605957,1.3140007853507996,1.340638279914856,0.0,0.0,0.0,0.0,0.2836058
109,10.9,0.006334185600280762,5.017160253110625,0,0,0,0,0,0,1.050958275794983,0.11778408288955688,0.6134653091430664,6.134653091430664,1.3039254546165466,1.3398257493972778,0.0,0.0,0.0,0.0,0.31000835
