time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
344,34.4,0.0012967586517333984,0.27752540722553,1,0,0,0,0,0,0.038522977381944656,-0.013384007848799229,-0.008421055972576141,-0.08421055972576141,0.42829531617462635,0.0877719298005104,0.2808753,0.2808753,0.47108805,0.0,0.32679415
345,34.5,0.001292109489440918,0.277135954155048,1,0,0,0,0,0,0.037908125668764114,-0.013330762274563313,-0.00614851713180542,-0.0614851713180542,0.4454724099487066,0.08199229091405869,0.28719127,0.28719127,0.46360025,0.0,0.32191336
346,34.6,0.0012843012809753418,0.27668308281488874,1,0,0,0,0,0,0.037320978939533234,-0.013431099243462086,-0.005871467292308807,-0.058714672923088074,0.4856895375996828,0.07553281635046005,0.26295757,0.26295757,0.43359905,0.0,0.41093454
347,34.7,0.0012716054916381836,0.2762937995114947,1,0,0,0,0,0,0.03714089095592499,-0.01296561025083065,-0.0018008798360824585,-0.018008798360824585,0.4705065283924341,0.06945870816707611,0.27616763,0.27616763,0.47892183,0.0,0.4069684
348,34.8,0.0012761354446411133,0.27602391563831086,1,0,0,0,0,0,0.037289589643478394,-0.013355203904211521,0.0014869868755340576,0.014869868755340576,0.4213674571365118,0.06492263823747635,0.28238747,0.28238747,0.33517444,0.0,0.33204794
349,34.9,0.0012663006782531738,0.27587126601014456,1,0,0,0,0,0,0.03746943548321724,-0.0134956706315279,0.0017984583973884583,0.017984583973884583,0.41354460269212723,0.06012699007987976,0.27543047,0.27543047,0.33496192,0.0,0.33200303
350,35.0,0.001258552074432373,0.27579452001380944,1,0,0,0,0,0,0.038313060998916626,-0.013050323352217674,0.008436255156993866,0.08436255156993866,0.41742643900215626,0.05537682771682739,0.27067417,0.27067417,0.4538859,0.0,0.26433772
351,35.1,0.0012450814247131348,0.27570504558974096,1,0,0,0,0,0,0.037093937397003174,-0.013021063059568405,-0.012191236019134521,-0.12191236019134521,0.4370201947167516,0.04967419430613518,0.26001874,0.26001874,0.4342531,0.0,0.37153283
352,35.2,0.0012516379356384277,0.2756172153645364,1,0,0,0,0,0,0.037000227719545364,-0.01280945260077715,-0.0009370967745780945,-0.009370967745780945,0.4628655146807432,0.04484044760465622,0.24578223,0.24578223,0.41910243,0.0,0.37775686
353,35.3,0.0012378692626953125,0.27553421560017544,1,0,0,0,0,0,0.0376540869474411,-0.013498138636350632,0.006538592278957367,0.06538592278957367,0.42896922025829554,0.04074898362159729,0.26252398,0.26252398,0.46682572,0.0,0.42568654
354,35.4,0.0012328624725341797,0.2755067883784512,1,0,0,0,0,0,0.03694310411810875,-0.012769707478582859,-0.007109828293323517,-0.07109828293323517,0.4127392964437604,0.03889898583292961,0.27799642,0.27799642,0.34586808,0.0,0.3846927
355,35.5,0.00122910737991333,0.27555840161057654,1,0,0,0,0,0,0.03830058500170708,-0.012777762487530708,0.013574808835983276,0.13574808835983276,0.42060908675193787,0.03695463389158249,0.27160057,0.27160057,0.3467335,0.0,0.36006355
356,35.6,0.0012170076370239258,0.275637924940346,1,0,0,0,0,0,0.03698156401515007,-0.012812931090593338,-0.013190209865570068,-0.13190209865570068,0.4276834153570235,0.03503964841365814,0.27516028,0.2751603,0.45328635,0.0,0.32573494
357,35.7,0.0012156367301940918,0.2757361483992107,1,0,0,0,0,0,0.03681757673621178,-0.012701494619250298,-0.0016398727893829346,-0.016398727893829346,0.4146385444328189,0.03305123746395111,0.24596094,0.24596094,0.34154248,0.0,0.34598812
358,35.8,0.001208662986755371,0.2757939420244959,1,0,0,0,0,0,0.03779354691505432,-0.012694227509200573,0.009759701788425446,0.09759701788425446,0.45866099977865815,0.031219149008393288,0.24869855,0.24869855,0.39152366,0.0,0.33077464
359,35.9,0.0010810494422912598,0.27584400209272664,1,0,0,0,0,0,0.036796942353248596,-0.012705550529062748,-0.009966045618057251,-0.09966045618057251,0.42855134373530746,0.029019644483923912,0.2154296,0.2154296,0.40174976,0.0,0.43488872
360,36.0,0.001316368579864502,0.27578019055496905,1,0,0,0,0,0,0.038282789289951324,-0.012307161465287209,0.014858469367027283,0.14858469367027283,0.1280578770674765,0.027051860466599464,0.21422184,0.21422184,0.39222866,0.0,0.41821513
361,36.1,0.0011856555938720703,0.2756860281982192,1,0,0,0,0,0,0.0375494658946991,-0.01245810091495514,-0.007333233952522278,-0.07333233952522278,0.22328638285398483,0.02556493878364563,0.2459644,0.2459644,0.34234318,0.0,0.313197
362,36.2,0.0011896491050720215,0.27562055850989475,1,0,0,0,0,0,0.03999951481819153,-0.012243089266121387,0.024500489234924316,0.24500489234924316,0.27606720523908734,0.0242712814360857,0.26001853,0.26001853,0.35649443,0.0,0.35746193
363,36.3,0.0011796355247497559,0.27561586238624125,1,0,0,0,0,0,0.0366610512137413,-0.012410988099873066,-0.03338463604450226,-0.3338463604450226,0.32027044892311096,0.02305353432893753,0.28550228,0.28550228,0.36734325,0.0,0.2570526
364,36.4,0.0011731982231140137,0.27570397541785296,1,0,0,0,0,0,0.03662213683128357,-0.012463540770113468,-0.00038914382457733154,-0.0038914382457733154,0.3693320779129863,0.021519426256418228,0.29208454,0.29208454,0.47058302,0.0,0.34899122
365,36.5,0.0011638998985290527,0.2759440026299511,1,0,0,0,0,0,0.03650319203734398,-0.012728246860206127,-0.0011894479393959045,-0.011894479393959045,0.41247718315571547,0.020485956221818924,0.31527483,0.31527483,0.42724547,0.0,0.39029685
366,36.6,0.0011565089225769043,0.27625652097745435,1,0,0,0,0,0,0.0364987850189209,-0.012611369602382183,-4.407018423080444e-05,-0.00044070184230804443,0.395789903588593,0.019175030291080475,0.2719721,0.2719721,0.3893054,0.0,0.41027
367,36.7,0.0010381340980529785,0.27639854325523516,1,0,0,0,0,0,0.037604182958602905,-0.011764531023800373,0.011053979396820068,0.11053979396820068,0.37426648568362,0.017465628683567047,0.26114768,0.26114768,0.38483477,0.0,0.30939415
368,36.8,0.0011469721794128418,0.27632643977659344,1,0,0,0,0,0,0.03700043633580208,-0.011911485344171524,-0.00603746622800827,-0.0603746622800827,0.3983132909052074,0.016166670247912407,0.26350594,0.26350594,0.43578464,0.0,0.38336897
369,36.9,0.0011412501335144043,0.276217076702453,1,0,0,0,0,0,0.03650711476802826,-0.012289274483919144,-0.00493321567773819,-0.0493321567773819,0.40570373297668993,0.015397571958601475,0.28437793,0.28437793,0.37334913,0.0,0.37645048
370,37.0,0.0011349916458129883,0.2761717375537156,1,0,0,0,0,0,0.0365404337644577,-0.012156208045780659,0.0003331899642944336,0.003331899642944336,0.41675059287808836,0.01477892231196165,0.28302932,0.28302932,0.38710886,0.0,0.3477232
371,37.1,0.0011296868324279785,0.2761048304688658,1,0,0,0,0,0,0.03654353693127632,-0.012043806724250317,3.1031668186187744e-05,0.00031031668186187744,0.39502640324644744,0.014070029370486736,0.2783334,0.2783334,0.4745708,0.0,0.4028033
372,37.2,0.0012404322624206543,0.2760357695274953,1,0,0,0,0,0,0.03644964098930359,-0.01214620377868414,-0.0009389594197273254,-0.009389594197273254,0.39964750898070633,0.013015025295317173,0.28270286,0.28270286,0.48854375,0.0,0.3368587
373,37.3,0.0010040998458862305,0.2760434794831137,1,0,0,0,0,0,0.03642696514725685,-0.01216686051338911,-0.0002267584204673767,-0.002267584204673767,0.435902148950845,0.013112993910908699,0.32400763,0.32400763,0.41149968,0.0,0.3906497
374,37.4,0.001112222671508789,0.2761559281164365,1,0,0,0,0,0,0.037652160972356796,-0.011967477388679981,0.01225195825099945,0.1225195825099945,0.40685375267639756,0.01313556544482708,0.27699,0.27699,0.3455333,0.0,0.33884332
375,37.5,0.001103818416595459,0.27622087993331235,1,0,0,0,0,0,0.03878892958164215,-0.011380254290997982,0.011367686092853546,0.11367686092853546,0.4107478172518313,0.012662874534726143,0.26951984,0.26951984,0.34160066,0.0,0.35124758
376,37.6,0.0010971426963806152,0.2762196150413434,1,0,0,0,0,0,0.03673916682600975,-0.011549517512321472,-0.020497627556324005,-0.20497627556324005,0.4080786390695721,0.012240179814398289,0.26233396,0.26233396,0.4495952,0.0,0.3205469
377,37.69,0.001093447208404541,0.27612844809324355,1,0,0,0,0,0,0.036411914974451065,-0.01189289428293705,-0.0036361316839853925,-0.04040146315539325,0.43105542403645813,0.010934230871498585,0.2695582,0.2695582,0.45434958,0.0,0.38371167
378,37.8,0.0011811256408691406,0.27686224032525675,1,0,0,0,0,0,0.07717479765415192,-0.015010102652013302,0.3705716607245532,3.3688332793141202,0.44565382006112486,0.007711073849350214,0.22888765,0.22888768,0.37714696,0.0,0.3606776
379,37.9,0.0013115406036376953,0.2823256629205475,1,0,0,0,0,0,0.16804532706737518,-0.015408365987241268,0.9087052941322327,9.087052941322327,0.4171082314569503,0.014589083380997181,0.22708394,0.22708394,0.36765245,0.0,0.40442505
380,37.99,0.0012938380241394043,0.29226518776280974,1,0,0,0,0,0,0.24120499193668365,-0.013529795221984386,0.8128851652145386,9.032057391272652,0.4131163419224322,0.03863044083118439,0.23542589,0.23542589,0.38270557,0.0,0.30465472
381,38.09,0.00130385160446167,0.3051981904723766,1,0,0,0,0,0,0.3436397612094879,-0.013411142863333225,1.0243476927280426,10.243476927280426,0.41272672917693853,0.0791390985250473,0.24245925,0.2424593,0.38611323,0.0,0.3483255
382,38.19,0.002219855785369873,0.3193646784359234,1,0,0,0,0,0,0.3898282051086426,-0.14059151709079742,0.46188443899154663,4.618844389915466,0.44748894684016705,0.1303054839372635,0.22856908,0.22856906,0.35229936,0.0,0.36496577
383,38.29,0.024966418743133545,0.32618329812010805,1,0,0,0,0,0,0.32588914036750793,-0.33396676182746887,-0.6393906474113464,-6.393906474113464,0.4786559175699949,0.18123094737529755,0.2507679,0.2507679,0.40402198,0.0,0.26849338
384,38.39,0.03361541032791138,0.3238116524922374,1,0,0,0,0,0,0.22114995121955872,-0.3368554711341858,-1.0473918914794922,-10.473918914794922,0.5110912397503853,0.20814049243927002,0.27476043,0.27476034,0.4842102,0.0,0.37665173
385,38.49,0.01616072654724121,0.31559578272094146,1,0,0,0,0,0,0.1867724508047104,0.1889866441488266,-0.3437750041484833,-3.4377500414848328,0.48353516682982445,0.21531514823436737,0.2781792,0.2781792,0.5085703,0.0,0.31862003
386,38.59,0.01250237226486206,0.3085892114578461,1,0,0,0,0,0,0.22126753628253937,0.12247752398252487,0.3449508547782898,3.449508547782898,0.497210007160902,0.20479245483875275,0.25441664,0.2544167,0.4413771,0.0,0.44808573
387,38.69,0.013043820858001709,0.3101111529869205,1,0,0,0,0,0,0.24837902188301086,0.13497085869312286,0.27111485600471497,2.7111485600471497,0.4684802405536175,0.19422148168087006,0.26259136,0.26259136,0.4484315,0.0,0.36914566
388,38.79,0.013266682624816895,0.3142592514957452,1,0,0,0,0,0,0.2199140191078186,0.13436341285705566,-0.2846500277519226,-2.846500277519226,0.45889223739504814,0.1938735842704773,0.25112605,0.25112605,0.4291247,0.0,0.3561186
389,38.89,0.013137876987457275,0.3136959371687771,1,0,0,0,0,0,0.12371204048395157,0.11944503337144852,-0.9620197862386703,-9.620197862386703,0.45350890327244997,0.1985236257314682,0.264275,0.26427498,0.4752469,0.0,0.38314044
390,38.99,0.012197613716125488,0.3081158372844548,1,0,0,0,0,0,0.04197977855801582,0.10997770726680756,-0.8173226192593575,-8.173226192593575,0.4485196969471872,0.20078735053539276,0.3049577,0.3049576,0.57630324,0.0,0.35648984
391,39.09,0.005814850330352783,0.3005276978740308,1,0,0,0,0,0,0.05777397006750107,0.009651749394834042,0.15794191509485245,1.5794191509485245,0.44419082487002015,0.20246610045433044,0.3327868,0.33278674,0.49779642,0.0,0.31637287
392,39.19,0.00037789344787597656,0.297291529222381,1,0,0,0,0,0,0.04786543920636177,-0.0025476308073848486,-0.09908530861139297,-0.9908530861139297,0.47600840777158737,0.20638130605220795,0.27975732,0.27975726,0.4864887,0.0,0.4000245
393,39.29,0.0003387331962585449,0.297361628297524,1,0,0,0,0,0,0.03628518804907799,-0.005650859326124191,-0.11580251157283783,-1.1580251157283783,0.44521059188991785,0.21252231299877167,0.22432533,0.22432533,0.3200318,0.0,0.3453419
394,39.39,0.000496983528137207,0.30041143432815964,1,0,0,0,0,0,0.03655111789703369,-0.0017282319022342563,0.0026592984795570374,0.026592984795570374,0.4802937749773264,0.21897758543491364,0.19153282,0.19153282,0.3525542,0.0,0.38687083
395,39.49,0.00034111738204956055,0.30461548559177043,1,0,0,0,0,0,0.03651443496346474,-0.005358313210308552,-0.0003668293356895447,-0.0036682933568954468,0.44845734210684896,0.2232574075460434,0.23444498,0.23444495,0.3186583,0.0,0.38898876
396,39.59,0.0005676150321960449,0.3091030583615748,1,0,0,0,0,0,0.047307707369327545,-0.0015950739616528153,0.10793272405862808,1.0793272405862808,0.4753945106640458,0.22845019400119781,0.20250985,0.20250984,0.37882316,0.0,0.36742923
397,39.69,0.000550687313079834,0.3133378854293083,1,0,0,0,0,0,0.036635465919971466,-0.012596429325640202,-0.10672241449356079,-1.067224144935608,0.46521767415106297,0.2339070737361908,0.20922513,0.20922509,0.38955358,0.0,0.39356506
398,39.79,0.00042128562927246094,0.3143944162119918,1,0,0,0,0,0,0.06960903853178024,-0.013315597549080849,0.32973572611808777,3.2973572611808777,0.46205874253064394,0.24359509348869324,0.2657183,0.2657183,0.36833173,0.0,0.29249257
399,39.89,0.001049816608428955,0.31500312046682466,1,0,0,0,0,0,0.06310849636793137,-0.010888203047215939,-0.06500542163848877,-0.6500542163848877,0.4937805477529764,0.2535528540611267,0.30426782,0.30426785,0.42808917,0.0,0.2499057
400,39.99,0.001035451889038086,0.31636055071764746,1,0,0,0,0,0,0.06344304978847504,-0.010942116379737854,0.0033455342054367065,0.033455342054367065,0.5032673981040716,0.261743426322937,0.3260686,0.32606864,0.46047086,0.0,0.36853006
401,40.09,0.0010227560997009277,0.3185453558750033,1,0,0,0,0,0,0.06343533843755722,-0.01082992646843195,-7.711350917816162e-05,-0.0007711350917816162,0.5251758527010679,0.26823750138282776,0.3472206,0.3472206,0.51344615,0.0,0.43348446
402,40.19,0.0010082125663757324,0.32102972127921703,1,0,0,0,0,0,0.06340985000133514,-0.010689307004213333,-0.00025488436222076416,-0.0025488436222076416,0.4857528693974018,0.27743270993232727,0.25986788,0.25986785,0.36725858,0.0,0.29920805
403,40.29,0.000958561897277832,0.3231525184293085,1,0,0,0,0,0,0.06604310125112534,-0.009868397377431393,0.026332512497901917,0.26332512497901917,0.48601857759058475,0.28839725255966187,0.22328722,0.22328724,0.41130883,0.0,0.32390088
404,40.39,0.0009967684745788574,0.32510797786041046,1,0,0,0,0,0,0.06341785192489624,-0.010496621020138264,-0.026252493262290955,-0.26252493262290955,0.5134544409811497,0.29960355162620544,0.20792252,0.20792252,0.38864344,0.0,0.38278654
405,40.49,0.0009676814079284668,0.3271119827937976,1,0,0,0,0,0,0.0644722729921341,-0.009540995582938194,0.01054421067237854,0.1054421067237854,0.4961632825434208,0.3099759519100189,0.2362399,0.2362399,0.334652,0.0,0.40516832
406,40.59,0.0009161829948425293,0.32925767838305453,1,0,0,0,0,0,0.06342379003763199,-0.00958249531686306,-0.010484829545021057,-0.10484829545021057,0.4874172303825617,0.3202030658721924,0.2558084,0.2558084,0.370769,0.0,0.38110423
407,40.69,0.000919342041015625,0.33168971800872504,1,0,0,0,0,0,0.06338528543710709,-0.009498842060565948,-0.00038504600524902344,-0.0038504600524902344,0.48406017385423183,0.3307725191116333,0.2428669,0.24286696,0.35695952,0.0,0.28984272
408,40.79,0.0009074211120605469,0.3342073560720471,1,0,0,0,0,0,0.0642411857843399,-0.00930970162153244,0.008559003472328186,0.08559003472328186,0.520088791847229,0.34529975056648254,0.22093908,0.22093908,0.40234786,0.0,0.28781065
409,40.89,0.0008963346481323242,0.33700000662285756,1,0,0,0,0,0,0.06464195251464844,-0.009180238470435143,0.004007667303085327,0.04007667303085327,0.5026645567268133,0.35752904415130615,0.22947535,0.22947529,0.43065828,0.0,0.32677197
410,40.99,0.0008847713470458984,0.34001618707348036,1,0,0,0,0,0,0.06405159085988998,-0.009094985201954842,-0.005903616547584534,-0.05903616547584534,0.5123430080711842,0.3704724609851837,0.27074054,0.2707405,0.39770454,0.0,0.41876626
411,41.09,0.0008727312088012695,0.34326329812335254,1,0,0,0,0,0,0.06329380720853806,-0.009027622640132904,-0.007577836513519287,-0.07577836513519287,0.5243349503725767,0.3829258680343628,0.27561155,0.27561155,0.415229,0.0,0.4010496
412,41.19,0.0008617639541625977,0.3464643095040234,1,0,0,0,0,0,0.06327405571937561,-0.00892344955354929,-0.00019751489162445068,-0.001975148916244507,0.5004308843053877,0.3978218734264374,0.21824494,0.21824494,0.33054882,0.0,0.26338738
413,41.29,0.0008510351181030273,0.34922943843960885,1,0,0,0,0,0,0.06325577199459076,-0.008806672878563404,-0.00018283724784851074,-0.0018283724784851074,0.5409549903124571,0.41697174310684204,0.19490053,0.19490054,0.3649794,0.0,0.3046962
414,41.39,0.0008398890495300293,0.35199902982740694,1,0,0,0,0,0,0.06323681026697159,-0.008707184344530106,-0.00018961727619171143,-0.0018961727619171143,0.5741405598819256,0.43484261631965637,0.180614,0.18061396,0.34452793,0.0,0.37629053
415,41.49,0.000828862190246582,0.35511618526417177,1,0,0,0,0,0,0.06330589205026627,-0.008610221557319164,0.0006908178329467773,0.0069081783294677734,0.5173141164705157,0.445625901222229,0.22758886,0.22758886,0.34726432,0.0,0.39251792
416,41.59,0.0008192062377929688,0.35831930758281594,1,0,0,0,0,0,0.06321893632411957,-0.008493119850754738,-0.00086955726146698,-0.0086955726146698,0.539593955501914,0.4521089792251587,0.24764687,0.2476469,0.3905657,0.0,0.3800509
417,41.69,0.000808417797088623,0.36135174576808815,1,0,0,0,0,0,0.06512067466974258,-0.008322753012180328,0.019017383456230164,0.19017383456230164,0.5414781477302313,0.45808082818984985,0.23410979,0.23410979,0.37516552,0.0,0.2880673
418,41.79,0.0007979273796081543,0.3638209480615924,1,0,0,0,0,0,0.06346889585256577,-0.008263139054179192,-0.01651778817176819,-0.16517788171768188,0.5383189460262656,0.4709867537021637,0.19937986,0.19937986,0.32436204,0.0,0.33525974
419,41.89,0.0007879734039306641,0.3663056735838124,1,0,0,0,0,0,0.06320107728242874,-0.008177540265023708,-0.0026781857013702393,-0.026781857013702393,0.5650546718388796,0.4721984267234802,0.25219068,0.2521907,0.41563314,0.0,0.38894528
420,41.99,0.0007780194282531738,0.368805594846064,1,0,0,0,0,0,0.06312965601682663,-0.008083609864115715,-0.0007142126560211182,-0.007142126560211182,0.5448387376964092,0.4724104106426239,0.21313086,0.21313089,0.35128897,0.0,0.30233553
421,42.09,0.0007681846618652344,0.37073459909606,1,0,0,0,0,0,0.06477829068899155,-0.007923435419797897,0.01648634672164917,0.1648634672164917,0.5419858051463962,0.4785076975822449,0.18163949,0.18163948,0.30513817,0.0,0.25787318
422,42.19,0.0007582902908325195,0.3725376505906197,1,0,0,0,0,0,0.06324326992034912,-0.007879801094532013,-0.015350207686424255,-0.15350207686424255,0.5697770677506924,0.48395678400993347,0.16812822,0.16812816,0.3294126,0.0,0.3463883
423,42.29,0.0007492899894714355,0.37500397207607983,1,0,0,0,0,0,0.06380593031644821,-0.0077811796218156815,0.005626603960990906,0.05626603960990906,0.547820040024817,0.46282824873924255,0.18551075,0.18551074,0.3115514,0.0,0.4149486
424,42.39,0.0007392764091491699,0.37592656404170977,1,0,0,0,0,0,0.06311577558517456,-0.007690583821386099,-0.006901547312736511,-0.06901547312736511,0.5445671249181032,0.4445149600505829,0.21227467,0.21227464,0.36808258,0.0,0.29940975
425,42.49,0.0007305145263671875,0.3756163055013819,1,0,0,0,0,0,0.06486812233924866,-0.007572157308459282,0.017523467540740967,0.17523467540740967,0.5456788372248411,0.44292283058166504,0.20136262,0.2013626,0.354186,0.0,0.32851535
426,42.59,0.0007210969924926758,0.37571542407580316,1,0,0,0,0,0,0.06303337961435318,-0.007516879588365555,-0.018347427248954773,-0.18347427248954773,0.5726420544087887,0.3934829831123352,0.2536906,0.2536906,0.44808638,0.0,0.4141671
427,42.69,0.0007120370864868164,0.3750383130481063,1,0,0,0,0,0,0.06303540617227554,-0.007435961160808802,2.0265579223632812e-05,0.00020265579223632812,0.5340241007506847,0.35994571447372437,0.21654394,0.21654394,0.38712394,0.0,0.33287537
428,42.79,0.0007032155990600586,0.3730085111927297,1,0,0,0,0,0,0.06338997930288315,-0.007319142110645771,0.00354573130607605,0.0354573130607605,0.5169039256870747,0.350462943315506,0.19624025,0.19624025,0.3586257,0.0,0.28859782
429,42.89,0.00069427490234375,0.36934943314283886,1,0,0,0,0,0,0.06427505612373352,-0.007244498934596777,0.008850768208503723,0.08850768208503723,0.5044544683769345,0.3275925815105438,0.21528974,0.21528967,0.38751474,0.0,0.36761257
430,42.99,0.0006859302520751953,0.36738504671863126,1,0,0,0,0,0,0.06295786798000336,-0.007165951654314995,-0.013171881437301636,-0.13171881437301636,0.5247925203293562,0.283311665058136,0.24697526,0.24697523,0.44706756,0.0,0.41242978
431,43.09,0.0006771087646484375,0.3653255749641282,1,0,0,0,0,0,0.06296567618846893,-0.007096461020410061,7.808208465576172e-05,0.0007808208465576172,0.17668812349438667,0.20602110028266907,0.22832832,0.22832832,0.4192165,0.0,0.3454295
432,43.19,0.0006685853004455566,0.36160443518205154,1,0,0,0,0,0,0.0629652664065361,-0.007007303647696972,-4.0978193283081055e-06,-4.0978193283081055e-05,0.26023606583476067,0.16237038373947144,0.22779495,0.22779495,0.4224465,0.0,0.41822806
433,43.29,0.0006603598594665527,0.35612269850830436,1,0,0,0,0,0,0.06299920380115509,-0.006917452439665794,0.00033937394618988037,0.0033937394618988037,0.3162841461598873,0.11952519416809082,0.2560439,0.2560439,0.4788744,0.0,0.3235459
434,43.39,0.000652313232421875,0.34999986144093165,1,0,0,0,0,0,0.06295028328895569,-0.006837033201009035,-0.0004892051219940186,-0.0048920512199401855,0.34760747384279966,0.1261865794658661,0.22945529,0.22945529,0.42897663,0.0,0.29768375
435,43.49,0.0006442070007324219,0.34388659119926324,1,0,0,0,0,0,0.0629114955663681,-0.006764252204447985,-0.0003878772258758545,-0.003878772258758545,0.41189335845410824,0.1308135688304901,0.22674,0.22674,0.4506096,0.0,0.38569403
436,43.59,0.0006362199783325195,0.33927042597554036,1,0,0,0,0,0,0.06362465769052505,-0.006673892494291067,0.007131621241569519,0.07131621241569519,0.4151393882930279,0.08433526009321213,0.21848765,0.21848765,0.43582764,0.0,0.3567936
437,43.69,0.0006281137466430664,0.3348847499762051,1,0,0,0,0,0,0.06288363039493561,-0.006615334656089544,-0.00741027295589447,-0.0741027295589447,0.43109586648643017,0.11118713766336441,0.2271344,0.2271344,0.45180765,0.0,0.34573925
438,43.79,0.0006204843521118164,0.3327186078915789,1,0,0,0,0,0,0.06323715299367905,-0.0065230149775743484,0.003535225987434387,0.03535225987434387,0.43596445862203836,0.058461274951696396,0.23396535,0.23396535,0.44096863,0.0,0.40403682
439,43.89,0.0006126165390014648,0.33255773763591523,1,0,0,0,0,0,0.06284703314304352,-0.0064551131799817085,-0.0039011985063552856,-0.039011985063552856,0.4622788680717349,0.05293389782309532,0.18179074,0.18179074,0.35154134,0.0,0.338708
440,43.99,0.0006050467491149902,0.3331489032575088,1,0,0,0,0,0,0.06321708858013153,-0.006372548174113035,0.003700554370880127,0.03700554370880127,0.4897553361952305,0.08059133589267731,0.17216282,0.17216282,0.3355226,0.0,0.4351529
441,44.09,0.0005973577499389648,0.33405699589913707,1,0,0,0,0,0,0.06284121423959732,-0.006301544606685638,-0.003758743405342102,-0.03758743405342102,0.2161411363631487,0.0763649120926857,0.14684698,0.14684698,0.28896213,0.0,0.36265934
442,44.19,0.0005900859832763672,0.3353417255051119,1,0,0,0,0,0,0.0631847009062767,-0.006223700940608978,0.0034348666667938232,0.03434866666793823,0.29666158743202686,0.11689743399620056,0.13862999,0.13862999,0.27340856,0.0,0.3125665
443,44.29,0.000582575798034668,0.33675723625759724,1,0,0,0,0,0,0.06409773975610733,-0.006135068833827972,0.009130388498306274,0.09130388498306274,0.3734348714351654,0.17573314905166626,0.17315347,0.17315347,0.333525,0.0,0.36239782
444,44.39,0.0005755424499511719,0.3383439105774053,1,0,0,0,0,0,0.06462261080741882,-0.006046263035386801,0.005248710513114929,0.05248710513114929,0.43168768286705017,0.15058143436908722,0.21340945,0.21340945,0.40471733,0.0,0.4028835
445,44.49,0.0005683302879333496,0.33997048602833835,1,0,0,0,0,0,0.06461581587791443,-0.005967269651591778,-6.794929504394531e-05,-0.0006794929504394531,0.40026268642395735,0.09877044707536697,0.18584839,0.18584839,0.35185018,0.0,0.43763998
446,44.59,0.0005613565444946289,0.34083977862693526,1,0,0,0,0,0,0.06336823105812073,-0.005903064738959074,-0.012475848197937012,-0.12475848197937012,0.4337685024365783,0.062153737992048264,0.19643037,0.19643036,0.37499905,0.0,0.3525367
447,44.69,0.0005546212196350098,0.3405490295532121,1,0,0,0,0,0,0.06304904073476791,-0.005837867967784405,-0.003191903233528137,-0.03191903233528137,0.4823716823011637,0.0919952467083931,0.24052109,0.24052109,0.45495293,0.0,0.30149427
448,44.79,0.0005478262901306152,0.3401205903080031,1,0,0,0,0,0,0.06296946108341217,-0.005786393769085407,-0.0007957965135574341,-0.00795796513557434,0.49844181910157204,0.1334422379732132,0.26853582,0.26853582,0.4946428,0.0,0.36085176
449,44.89,0.0005412101745605469,0.34152151176285206,1,0,0,0,0,0,0.06279005110263824,-0.005735157523304224,-0.0017940998077392578,-0.017940998077392578,0.47304252348840237,0.08765646070241928,0.23597439,0.23597439,0.437882,0.0,0.4104299
450,44.99,0.0005345940589904785,0.3427002504117933,1,0,0,0,0,0,0.06274116039276123,-0.005688504781574011,-0.0004889070987701416,-0.004889070987701416,0.5113024432212114,0.08902893215417862,0.24489081,0.24489081,0.4605887,0.0,0.3371008
451,45.09,0.0005280375480651855,0.3431018168564466,1,0,0,0,0,0,0.06270856410264969,-0.005620994139462709,-0.0003259629011154175,-0.003259629011154175,0.5237119384109974,0.13065533339977264,0.2650664,0.2650664,0.49172926,0.0,0.33978775
452,45.19,0.000521540641784668,0.3450399435133822,1,0,0,0,0,0,0.06342969089746475,-0.005535699427127838,0.007211267948150635,0.07211267948150635,0.49601491913199425,0.12487494945526123,0.2358394,0.23583937,0.43417376,0.0,0.38990995
453,45.29,0.0005152225494384766,0.347904680869604,1,0,0,0,0,0,0.06340990960597992,-0.005479069892317057,-0.00019781291484832764,-0.0019781291484832764,0.5063786115497351,0.11889352649450302,0.22639872,0.2263987,0.42153168,0.0,0.3521732
454,45.39,0.0005089640617370605,0.3499547870645796,1,0,0,0,0,0,0.06436017900705338,-0.005394288804382086,0.009502694010734558,0.09502694010734558,0.516784131526947,0.1461803913116455,0.24227124,0.24227126,0.4478902,0.0,0.34217566
455,45.49,0.0005027651786804199,0.3527345292490329,1,0,0,0,0,0,0.06417227536439896,-0.00533323222771287,-0.0018790364265441895,-0.018790364265441895,0.49181318283081055,0.140665665268898,0.22189535,0.22189537,0.40691215,0.0,0.38758698
456,45.59,0.0004965662956237793,0.35593792528960955,1,0,0,0,0,0,0.06341798603534698,-0.005270332098007202,-0.007542893290519714,-0.07542893290519714,0.49538362585008144,0.12498535960912704,0.2179955,0.2179955,0.40453917,0.0,0.35571292
