time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
59,5.9,0.02483987808227539,4.49521004599855,0,0,0,0,0,0,0.747645378112793,0.10651640594005585,0.11912882328033447,1.1912882328033447,1.021741097792983,1.2950199842453003,0.0011809738,0.0011809738,0.002319843,0.0,0.30012545
60,6.0,0.018923163414001465,4.457577046271766,0,0,0,0,0,0,0.7591930627822876,0.014661449007689953,0.11547684669494629,1.154768466949463,1.0556348697282374,1.359676480293274,0.0013501676,0.0013501681,0.0026689828,0.0,0.30148375
61,6.1,0.0010409355163574219,4.420768962768535,0,0,0,0,0,0,0.8090144991874695,-0.1949385553598404,0.49821436405181885,4.9821436405181885,1.0774492151103914,1.4014400243759155,0.002028329,0.0020283302,0.0040161815,0.0,0.30190244
62,6.2,0.013488054275512695,4.388551461279756,0,0,0,0,0,0,0.7766766548156738,-0.20565849542617798,-0.32337844371795654,-3.2337844371795654,1.0912460712715983,1.428061604499817,0.0017770877,0.0017770878,0.0035380942,0.0,0.30166417
63,6.3,0.03845322132110596,4.360067724178807,0,0,0,0,0,0,0.8077266216278076,-0.46444931626319885,0.3104996681213379,3.104996681213379,1.0996007965877652,1.4446825981140137,0.0022431698,0.00224317,0.00447004,0.0,0.30108148
64,6.4,0.030432820320129395,4.3343402084561875,0,0,0,0,0,0,0.8164198398590088,-0.18569763004779816,0.08693218231201172,0.8693218231201172,0.8444346939213574,1.4546966552734375,0.006759522,0.006759522,0.011764903,0.0,0.30042386
65,6.5,0.018700718879699707,4.313631587002252,0,0,0,0,0,0,0.7821910977363586,-0.20269881188869476,-0.34228742122650146,-3.4228742122650146,0.9335118404123932,1.4603191614151,0.010449468,0.010449472,0.02087072,0.0,0.29991746
66,6.6,0.0022863149642944336,4.296702287055564,0,0,0,0,0,0,0.7764787077903748,0.19257831573486328,-0.05712389945983887,-0.5712389945983887,0.9920315318740904,1.462982416152954,0.013995476,0.013995483,0.027977765,0.0,0.29961792
67,6.7,0.014327406883239746,4.283522274547257,0,0,0,0,0,0,0.7964444756507874,-0.15569499135017395,0.19965767860412598,1.9965767860412598,1.0301126363337971,1.4636865854263306,0.015014477,0.015014479,0.030021485,0.0,0.29957372
68,6.8,0.014317870140075684,4.273714547338945,0,0,0,0,0,0,0.8010823726654053,-0.3915850520133972,0.0463789701461792,0.463789701461792,1.0547403896052856,1.4630897045135498,0.015071044,0.015071051,0.030129664,0.0,0.29969975
69,6.9,0.017227888107299805,4.216924474508136,0,0,0,0,0,0,0.7841112613677979,-0.03982165455818176,-0.16971111297607422,-1.6971111297607422,1.0704562210012227,1.362441897392273,0.014130825,0.014130823,0.028240293,0.0,0.29991227
70,7.0,0.00240325927734375,4.1134003515614,0,0,0,0,0,0,0.7876392006874084,-0.08253267407417297,0.03527939319610596,0.35279393196105957,1.0801508022705093,1.4065494537353516,0.014355693,0.014355699,0.028671382,0.0,0.30012706
71,7.1,0.013178348541259766,4.01186675668211,0,0,0,0,0,0,0.7399334907531738,-0.11955244094133377,-0.4770570993423462,-4.770570993423462,1.085790266864933,1.435281753540039,0.01243934,0.012439355,0.024829514,0.0,0.30029613
72,7.2,0.00874471664428711,3.910048576180965,0,0,0,0,0,0,0.8267517685890198,-0.0958651751279831,0.8681827783584595,8.681827783584595,1.0888073683599941,1.453900933265686,0.016874535,0.016874554,0.03367082,0.0,0.30039546
73,7.3,0.0003609657287597656,3.808968046519798,0,0,0,0,0,0,0.8066263198852539,0.14453065395355225,-0.2012544870376587,-2.012544870376587,1.0901560443162452,1.4657630920410156,0.016209561,0.016209565,0.03232069,0.0,0.30041528
74,7.4,0.004197835922241211,3.7092654731116363,0,0,0,0,0,0,0.7631859183311462,-0.1434181183576584,-0.43440401554107666,-4.344040155410767,1.0904431788658258,1.4729938507080078,0.014085904,0.014085904,0.028062208,0.0,0.30038035
75,7.5,0.0002149343490600586,3.6120663977984586,0,0,0,0,0,0,0.7841209173202515,-0.0397217683494091,0.20934998989105225,2.0934998989105225,1.0900841560796835,1.4770376682281494,0.014696203,0.014696203,0.029250175,0.0,0.3003126
76,7.6,0.006476759910583496,3.5172153835531574,0,0,1,0,0,0,0.7831986546516418,0.03162340074777603,-0.009222626686096191,-0.09222626686096191,1.089407910592854,1.4789437055587769,0.015286971,0.015286982,0.030406374,0.0,0.30025002
77,7.7,0.0024529695510864258,3.4238754293831057,0,0,1,0,0,0,0.7744084596633911,0.12389557808637619,-0.08790194988250732,-0.8790194988250732,1.088671504650847,1.4794111251831055,0.015639432,0.015639441,0.031087013,0.0,0.30018792
78,7.8,0.0038121938705444336,3.332652540658062,0,0,1,0,0,0,0.7820830941200256,-0.17072223126888275,0.07674634456634521,0.7674634456634521,1.0880774612451205,1.4789021015167236,0.01692961,0.016929619,0.033620197,0.0,0.30019224
79,7.9,0.0013675689697265625,3.2471258033273376,0,0,1,0,0,0,0.7613914012908936,0.01700381562113762,-0.2069169282913208,-2.069169282913208,1.0877109977809596,1.477396011352539,0.015113199,0.015113199,0.030009516,0.0,0.30021164
