time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
112,11.2,0.022580206394195557,4.032189072216144,0,0,0,0,0,0,0.6518259644508362,0.21994665265083313,-0.9648418426513672,-9.648418426513672,1.4520903825759888,1.3886609077453613,1.18458516e-11,1.18458516e-11,2.3689647e-11,0.0,0.13960262
113,11.3,0.022134244441986084,4.225290268200602,0,0,0,0,0,0,0.5423754453659058,0.22714044153690338,-1.0945051908493042,-10.945051908493042,1.4499415457248688,1.385934829711914,1.5507477e-10,1.5507506e-10,2.9859776e-10,0.0,0.15545198
114,11.4,0.023125797510147095,4.41403801732865,0,0,0,0,0,0,0.5729154944419861,0.23784194886684418,0.3054004907608032,3.0540049076080322,1.4474407136440277,1.3825026750564575,3.2868694e-11,3.2868694e-11,6.41128e-11,0.0,0.17940584
115,11.5,0.02375379204750061,4.612138869087377,0,0,0,0,0,0,0.6823460459709167,0.20975293219089508,1.0943055152893066,10.943055152893066,1.4445562958717346,1.378356695175171,4.172351e-12,4.172351e-12,8.344537e-12,0.0,0.19942203
116,11.6,0.022478431463241577,4.819467995360012,0,0,0,0,0,0,0.7881938219070435,0.22388719022274017,1.058477759361267,10.584777593612671,1.4412542879581451,1.3735065460205078,4.251329e-12,4.251329e-12,8.502656e-12,0.0,0.24352327
117,11.7,0.021281719207763672,5.035825515751359,0,0,0,0,0,0,0.8811718225479126,0.13454724848270416,0.9297800064086914,9.297800064086914,1.4374952614307404,1.3679726123809814,8.777356e-12,8.777356e-12,1.7554711e-11,0.0,0.25544375
118,11.8,0.0018607676029205322,5.258031480154285,0,0,0,0,0,0,0.9329392313957214,-0.21112866699695587,0.5176740884780884,5.176740884780884,1.4332727193832397,1.361779808998108,1.1744307e-11,1.1744307e-11,2.3488614e-11,0.0,0.26877308
119,11.9,0.032431066036224365,5.485238204670615,0,0,0,0,0,0,0.9806275963783264,-0.4704984724521637,0.4768836498260498,4.768836498260498,1.4281388521194458,1.3549518585205078,8.204976e-12,8.204976e-12,1.6409952e-11,0.0,0.2922281
120,12.0,0.04442664980888367,5.715315461301682,0,0,0,0,0,0,0.9910773634910583,-0.410123735666275,0.10449767112731934,1.0449767112731934,1.418414831161499,1.3475092649459839,3.4280365e-12,3.4280365e-12,6.856073e-12,0.0,0.30755487
121,12.1,0.0336654931306839,5.945330161171526,0,0,0,0,0,0,1.0058350563049316,-0.3169941306114197,0.1475769281387329,1.475769281387329,1.4096961319446564,1.339468240737915,6.1589004e-16,6.1589004e-16,1.2317801e-15,0.0,0.3372763
122,12.2,0.020023047924041748,6.174314795256976,0,0,0,0,0,0,0.9736834168434143,-0.14857211709022522,-0.32151639461517334,-3.2151639461517334,1.4012944400310516,1.330843448638916,5.9718025e-16,5.9718025e-16,1.1943605e-15,0.0,0.35717916
123,12.3,0.014070779085159302,6.40156237154561,0,0,0,0,0,0,1.0290241241455078,-0.15355798602104187,0.5534070730209351,5.534070730209351,1.392746925354004,1.3216501474380493,9.3313735e-17,9.3313735e-17,1.8662646e-16,0.0,0.38052228
124,12.4,0.03957764804363251,6.62655922789336,0,0,0,0,0,0,0.9540793299674988,-0.6051223874092102,-0.7494479417800903,-7.494479417800903,1.3837307393550873,1.2230128049850464,2.9475e-13,2.9475e-13,5.895e-13,0.0,0.40825665
125,12.5,0.08281372487545013,6.652996592828118,0,0,0,0,0,0,0.9298573732376099,-0.9621456861495972,-0.24221956729888916,-2.4221956729888916,1.3740031719207764,1.194354772567749,1.2438543e-14,1.2438543e-14,2.4877087e-14,0.0,0.44138795
126,12.6,0.08073775470256805,6.67824699191339,0,0,0,0,0,0,0.8861134648323059,-0.624864399433136,-0.43743908405303955,-4.3743908405303955,1.3633617758750916,1.162499189376831,6.511796e-18,6.511796e-18,1.3023598e-17,0.0,0.48116812
127,12.7,0.037738002836704254,6.703774780656763,0,0,0,0,0,0,0.8625110387802124,-0.1884448081254959,-0.23602426052093506,-2.3602426052093506,1.351529449224472,1.1266239881515503,5.334888e-17,5.334888e-17,1.06697657e-16,0.0,0.52940214
128,12.8,0.005547970533370972,6.728856955187126,0,0,0,0,0,0,0.8327249884605408,-0.019428154453635216,-0.2978605031967163,-2.978605031967163,1.3358341753482819,1.0857223272323608,1.4261487e-16,1.4261487e-16,2.8522866e-16,0.0,0.58896273
129,12.9,0.014603890478610992,6.749570765811023,0,0,0,0,0,0,0.8412649035453796,0.31632742285728455,0.08539915084838867,0.8539915084838867,0.9487906396389008,1.0382704734802246,0.0005924534,0.0005924534,0.0011849068,0.0,0.6671833
130,13.0,0.02871885523200035,6.765254780472919,0,0,0,0,0,0,0.9565255045890808,0.24115821719169617,1.1526060104370117,11.526060104370117,1.0041786059737206,0.9869452118873596,0.000621927,0.000621927,0.0012438502,0.0,1.0519469
131,13.1,0.02740951720625162,6.780713966374637,0,0,0,0,0,0,0.7445470094680786,0.3069876730442047,-2.119784951210022,-21.19784951210022,1.0235406011343002,0.9858999252319336,0.0002114535,0.00021145368,0.00042290715,0.0,1.2601633
132,13.2,0.02718904335051775,6.798024039416136,0,0,0,0,0,0,0.6472459435462952,0.298596054315567,-0.9730106592178345,-9.730106592178345,0.992727018892765,0.9666618704795837,5.672871e-05,5.6728688e-05,0.000113455644,0.0,1.4779841
133,13.3,0.02705257199704647,6.815120180569935,0,0,0,0,0,0,0.5397325754165649,0.28869757056236267,-1.0751336812973022,-10.751336812973022,0.9603876993060112,0.9030120372772217,6.781015e-06,6.781015e-06,1.35602195e-05,0.0,1.2782651
134,13.4,0.028126314282417297,6.826871686971268,0,0,0,0,0,0,0.578274667263031,0.2852826714515686,0.38542091846466064,3.8542091846466064,0.9198065251111984,0.7354181408882141,9.668709e-06,9.668709e-06,1.9336763e-05,0.0,1.1261812
135,13.5,0.027221068739891052,6.819488771726325,0,0,0,0,0,0,0.6745198965072632,0.21882526576519012,0.9624522924423218,9.624522924423218,0.8911979421973228,0.589370846748352,4.0433613e-05,4.0433613e-05,8.086697e-05,0.0,1.0975116
136,13.6,0.006566137075424194,6.796095064487706,0,0,0,0,0,0,0.734558641910553,-0.0010709358612075448,0.600387454032898,6.0038745403289795,0.867497019469738,0.4780210256576538,0.00011421289,0.0001142129,0.00022840023,0.0,1.0994061
137,13.7,0.0012458115816116333,6.756683266356867,0,0,0,0,0,0,0.8366537094116211,-0.010265854187309742,1.0209506750106812,10.209506750106812,0.8419764041900635,0.3965352475643158,0.00039770134,0.00039770134,0.00079486636,0.0,1.1405604
138,13.8,0.0018320456147193909,6.6882888028323055,0,0,0,0,0,0,0.9228566884994507,-0.09728541970252991,0.8620297908782959,8.620297908782959,0.4961530417203903,0.3126451075077057,0.00100995,0.00100995,0.0020180675,0.0,1.509974
139,13.9,0.03631485998630524,6.607131176520037,0,0,0,0,0,0,0.9398951530456543,-0.5812458992004395,0.17038464546203613,1.7038464546203613,0.5007178634405136,0.22894185781478882,0.001462932,0.0014629319,0.0025531505,0.0,1.9519954
140,14.0,0.05960171530023217,6.523843569770483,0,0,0,0,0,0,0.9618497490882874,-0.5648765563964844,0.21954596042633057,2.1954596042633057,0.5250799767673016,0.15079067647457123,0.0021297215,0.0021297215,0.003656799,0.0,1.965889
141,14.1,0.03871831065043807,6.441408957630519,0,0,0,0,0,0,0.9341222643852234,-0.19708657264709473,-0.27727484703063965,-2.7727484703063965,0.5639380924403667,0.1384659707546234,0.002246414,0.002246414,0.0044919346,0.0,1.4821988
142,14.2,0.0006439052522182465,6.363683763488057,0,0,0,0,0,0,0.9118412137031555,0.03885701671242714,-0.2228105068206787,-2.228105068206787,0.5855031535029411,0.19438695907592773,0.0026267124,0.0026267124,0.0052484972,0.0,1.4918112
143,14.3,0.003824962303042412,6.287100615138282,0,0,0,0,0,0,0.9107937812805176,0.04462285339832306,-0.010474324226379395,-0.10474324226379395,0.6260634642094374,0.21310514211654663,0.003327304,0.003327304,0.006649416,0.0,1.1647828
144,14.4,0.0027027148753404617,6.2120468726706575,0,0,0,0,0,0,0.8401581645011902,0.0287436805665493,-0.7063561677932739,-7.063561677932739,0.7030490338802338,0.33003121614456177,0.0028975883,0.0028975883,0.0057862713,0.0,1.1864318
145,14.5,0.017560292035341263,6.13028329301224,0,0,0,0,0,0,0.7998181581497192,-0.4102904498577118,-0.4034000635147095,-4.034000635147095,0.73596366122365,0.22301511466503143,0.0027132533,0.0027132512,0.0054193456,0.0,1.269722
146,14.6,0.04855063930153847,6.045499566947973,0,0,0,0,0,0,0.7725014090538025,-0.4300682544708252,-0.2731674909591675,-2.731674909591675,0.7516960054636002,0.2687996029853821,0.0025278544,0.0025278567,0.005048248,0.0,1.312159
147,14.7,0.043791018426418304,5.962197553715463,0,0,0,0,0,0,0.7627431154251099,-0.34379294514656067,-0.09758293628692627,-0.9758293628692627,0.7529930919408798,0.28005731105804443,0.0025413302,0.0025413302,0.0050731655,0.0,1.3514403
148,14.8,0.038734450936317444,5.880579523032981,0,0,0,0,0,0,0.7834131121635437,-0.397703617811203,0.20669996738433838,2.066999673843384,0.7599236965179443,0.26203322410583496,0.002255966,0.002255966,0.0044997344,0.0,1.3346945
149,14.9,0.03915002942085266,5.794267581893456,0,0,0,0,0,0,0.9511412978172302,-0.48087283968925476,1.6772818565368652,16.772818565368652,0.7749504372477531,0.23860549926757812,0.0022405041,0.0022405037,0.0044705644,0.0,1.222707
150,15.0,0.023233160376548767,5.701723359326387,0,0,0,0,0,0,0.9029090404510498,0.07524314522743225,-0.4823225736618042,-4.823225736618042,0.43012442626059055,0.22250322997570038,0.005857314,0.005857309,0.01168585,0.0,1.1717077
151,15.1,0.014206603169441223,5.6053717733273745,0,0,0,0,0,0,0.9452264308929443,0.24072688817977905,0.4231739044189453,4.231739044189453,0.5471539683640003,0.20856720209121704,0.008086476,0.008086476,0.016135298,0.0,1.2592487
152,15.2,0.02472381293773651,5.507981886193256,0,0,0,0,0,0,0.9448845386505127,0.28808918595314026,-0.0034189224243164062,-0.03418922424316406,0.30138999223709106,0.1903083473443985,0.009261896,0.009261896,0.018484956,0.0,1.1409672
153,15.3,0.026811271905899048,5.41051717816248,0,0,0,0,0,0,0.9461005926132202,0.2785072922706604,0.012160539627075195,0.12160539627075195,0.4524864964187145,0.17154847085475922,0.010590053,0.010590048,0.021140095,0.0,1.1733725
154,15.4,0.021797895431518555,5.315170440097264,0,0,0,0,0,0,0.9107791781425476,0.20077553391456604,-0.3532141447067261,-3.5321414470672607,0.5538041852414608,0.15649402141571045,0.007440605,0.007440605,0.014838787,0.0,1.2011805
155,15.5,0.023895084857940674,5.223672060214838,0,0,0,0,0,0,0.946541428565979,0.2234947681427002,0.35762250423431396,3.5762250423431396,0.6114320270717144,0.1419897824525833,0.008948006,0.008947998,0.017841313,0.0,1.2286347
156,15.6,0.03062119334936142,5.132314911056963,0,0,0,0,0,0,0.8950534462928772,0.3161303699016571,-0.5148798227310181,-5.148798227310181,0.6396035179495811,0.12680794298648834,0.01132977,0.011329778,0.02261979,0.0,1.3183422
157,15.7,0.03601010888814926,5.041407128095236,0,0,0,0,0,0,0.8853151798248291,0.3803110122680664,-0.09738266468048096,-0.9738266468048096,0.6464239917695522,0.11264639347791672,0.013344033,0.013344033,0.026660629,0.0,1.4274969
158,15.8,0.041637733578681946,4.950424908295805,0,0,0,0,0,0,0.9502480030059814,0.29742345213890076,0.6493282318115234,6.493282318115234,0.6289954259991646,0.09905894100666046,0.016494455,0.016494455,0.032926798,0.0,1.5287316
159,15.9,0.0248847552575171,4.854894370438273,0,0,0,0,0,0,1.043402075767517,0.10342251509428024,0.9315407276153564,9.315407276153564,0.6003389749675989,0.0867614597082138,0.016499668,0.016499668,0.032879855,0.0,1.5815859
160,16.0,0.0035623987205326557,4.755422388486744,0,0,0,0,0,0,0.9752300381660461,-0.0976661741733551,-0.6817203760147095,-6.817203760147095,0.5756060257554054,0.07558037340641022,0.025544833,0.025544833,0.051049523,0.0,1.553224
161,16.1,3.21962870657444e-05,4.654580708320448,0,0,0,0,0,0,1.0616565942764282,0.08195551484823227,0.8642655611038208,8.642655611038208,0.5785629544407129,0.06627101451158524,0.028271101,0.028271077,0.056385912,0.0,1.3841009
162,16.2,0.0023593101650476456,4.553165078301666,0,0,0,0,0,0,1.0013645887374878,-0.029465042054653168,-0.6029200553894043,-6.029200553894043,0.609163299202919,0.05712655559182167,0.034531787,0.034531787,0.05788377,0.0,1.2327176
163,16.3,0.004490614403039217,4.452403795811182,0,0,0,0,0,0,1.0241405963897705,0.011734960600733757,0.22776007652282715,2.2776007652282715,0.6471159076318145,0.05238069221377373,0.03408724,0.034087222,0.06803441,0.0,1.198737
164,16.4,0.039314085617661476,4.353001548452063,0,0,0,0,0,0,1.098764181137085,0.4473285973072052,0.7462358474731445,7.462358474731445,0.6806522570550442,0.05398521199822426,0.026860192,0.026860215,0.053476356,0.0,1.1853099
165,16.5,0.057093847543001175,4.258270003372613,0,0,0,0,0,0,1.1092818975448608,0.2900105118751526,0.10517716407775879,1.051771640777588,0.7081278716214001,0.074770987033844,0.028847681,0.028847681,0.05739317,0.0,0.927534
166,16.6,0.003066122531890869,4.163965999981205,0,0,0,0,0,0,0.962044358253479,-0.2366475909948349,-1.4723753929138184,-14.723753929138184,0.7661923319101334,0.09764519333839417,0.039472938,0.039472938,0.07876648,0.0,0.6936061
167,16.7,0.0081167072057724,4.068839778486439,0,0,0,0,0,0,0.9172005653381348,-0.10347575694322586,-0.4484379291534424,-4.484379291534424,0.4732113224454224,0.024930311366915703,0.042190798,0.042190813,0.0706179,0.0,0.6244921
168,16.8,0.00045593082904815674,3.9754704115671107,0,0,0,0,0,0,0.9132030606269836,-0.0660189613699913,-0.03997504711151123,-0.3997504711151123,0.5907626596745104,0.014023213647305965,0.038613316,0.038613316,0.077149145,0.0,0.4619399
169,16.9,0.008341111242771149,3.8866676835650917,0,0,0,0,0,0,0.8851796984672546,0.2135748714208603,-0.28023362159729004,-2.8023362159729004,0.6513472376391292,0.07604016363620758,0.03942067,0.039420687,0.066397235,0.0,0.30266058
170,17.0,0.018897645175457,3.801550434100087,0,0,0,0,0,0,0.917005717754364,0.2067715972661972,0.31826019287109375,3.1826019287109375,0.6905845841392875,0.0680515319108963,0.048017647,0.048017666,0.09592293,0.0,0.36017874
171,17.1,0.030929312109947205,3.7128383068684094,0,0,0,0,0,0,1.068989634513855,0.4201260507106781,1.5198391675949097,15.198391675949097,0.7421696241945028,0.09915217012166977,0.07747078,0.07747078,0.13098249,0.0,0.3527138
172,17.2,0.05558764934539795,3.62199308474308,0,0,0,0,0,0,1.00153648853302,0.5245197415351868,-0.6745314598083496,-6.745314598083496,0.756492430344224,0.07233988493680954,0.07217033,0.07217035,0.12054691,0.0,0.3025643
173,17.3,0.0444662868976593,3.530924754430135,0,0,1,0,0,0,1.0392969846725464,0.45396432280540466,0.37760496139526367,3.7760496139526367,0.7587175965309143,0.07042886316776276,0.0974634,0.0974634,0.16141288,0.0,0.2060636
174,17.4,0.03765869140625,3.44443955051677,0,0,1,0,0,0,1.022505283355713,0.15836341679096222,-0.16791701316833496,-1.6791701316833496,0.7968394868075848,0.12855619192123413,0.103903845,0.103903875,0.20729169,0.0,0.3221174
175,17.5,0.0012566745281219482,3.3621274814350244,0,0,1,0,0,0,0.9902517199516296,0.01914333738386631,-0.3225356340408325,-3.225356340408325,0.8010395616292953,0.11047306656837463,0.094465554,0.094465554,0.18848327,0.0,0.3151119
176,17.6,0.02168416976928711,3.276866793436672,0,0,1,0,0,0,1.0648363828659058,0.24329791963100433,0.7458466291427612,7.458466291427612,0.787679286673665,0.123027503490448,0.123240635,0.123240635,0.20795111,0.0,0.30796835
177,17.7,0.018302172422409058,3.1912205945156837,0,0,1,0,0,0,0.9913035035133362,0.18934275209903717,-0.7353287935256958,-7.353287935256958,0.7889766404405236,0.12564793229103088,0.108580284,0.108580284,0.21643579,0.0,0.21468008
178,17.8,0.014986097812652588,3.1076189646888683,0,0,1,0,0,0,0.9641262292861938,0.12115176767110825,-0.27177274227142334,-2.7177274227142334,0.8119908217340708,0.19355358183383942,0.06643197,0.06643201,0.13203087,0.0,0.30100554
179,17.9,0.018962085247039795,3.0289440544363804,0,0,1,0,0,0,0.9007247686386108,0.03526688739657402,-0.6340146064758301,-6.340146064758301,0.8346866220235825,0.1471032351255417,0.07506108,0.07506108,0.14929041,0.0,0.38012978
180,18.0,0.02151927351951599,2.9522890915246376,0,0,1,0,0,0,0.921395480632782,-0.302016943693161,0.20670711994171143,2.0670711994171143,0.7896356787532568,0.06165653467178345,0.11088376,0.11088377,0.18501447,0.0,0.24287377
181,18.1,0.035201966762542725,2.880895825189299,0,0,1,0,0,0,0.8460686206817627,-0.33278247714042664,-0.7532685995101929,-7.532685995101929,0.7707959273830056,0.05910200998187065,0.10850783,0.10850783,0.18028235,0.0,0.27026677
182,18.2,0.034377485513687134,2.81867421161442,0,0,1,0,0,0,0.6791043877601624,-0.3400461673736572,-1.6696423292160034,-16.696423292160034,0.7930873166769743,0.10395770519971848,0.04677475,0.046774775,0.093055,0.0,0.31900665
183,18.3,0.03523148596286774,2.765193568126395,0,0,1,0,0,0,0.5756479501724243,-0.3590339124202728,-1.0345643758773804,-10.345643758773804,0.7759052375331521,0.0706995502114296,0.038128376,0.038128376,0.07603527,0.0,0.27194563
184,18.4,0.035788774490356445,2.7136307687607975,0,0,1,0,0,0,0.6121600270271301,-0.36068058013916016,0.3651207685470581,3.651207685470581,0.7925042393617332,0.15381912887096405,0.048810445,0.048810445,0.09750621,0.0,0.35654232
185,18.5,0.03595399856567383,2.65054011324279,0,0,1,0,0,0,0.8160656690597534,-0.37241682410240173,2.039056420326233,20.39056420326233,0.7627758705057204,0.032664909958839417,0.11689226,0.11689226,0.19261384,0.0,0.2953278
186,18.6,0.035950690507888794,2.5768377717984716,0,0,1,0,0,0,0.8573942184448242,-0.37033674120903015,0.413285493850708,4.13285493850708,0.7667720480822027,0.05902131646871567,0.15180968,0.15180968,0.250813,0.0,0.24686871
187,18.7,0.03032943606376648,2.495891368696677,0,0,1,0,0,0,0.8305849432945251,-0.24877655506134033,-0.2680927515029907,-2.6809275150299072,0.7670205924659967,0.03589233011007309,0.12733907,0.12733908,0.25344634,0.0,0.25194302
188,18.8,0.029559485614299774,2.4209739485913646,0,0,1,0,0,0,0.7708055973052979,-0.374697208404541,-0.597793459892273,-5.9779345989227295,0.8065047534182668,0.052738238126039505,0.14008108,0.14008108,0.27884224,0.0,0.26009887
189,18.9,0.03893003612756729,2.3543461151309804,0,0,1,0,0,0,0.668986976146698,-0.385771244764328,-1.0181862115859985,-10.181862115859985,0.8145545907318592,0.08106823265552521,0.115197256,0.11519724,0.22884408,0.0,0.23234616
190,19.0,0.0389693146571517,2.2903220624487672,0,0,1,0,0,0,0.7690111398696899,-0.38402634859085083,1.0002416372299194,10.002416372299194,0.7810795726254582,0.07366269826889038,0.15136096,0.15136096,0.30180418,0.0,0.36440146
191,19.1,0.03889640513807535,2.2137306665011693,0,0,1,0,0,0,0.8676465153694153,-0.37920594215393066,0.9863537549972534,9.863537549972534,0.8073737504892051,0.22320260107517242,0.20278373,0.20278376,0.33826947,0.0,0.3843524
192,19.2,0.043337516486644745,2.1250089301339257,0,0,1,0,0,0,0.9741149544715881,-0.5713450908660889,1.0646843910217285,10.646843910217285,0.8125226702541113,0.14518176019191742,0.24553986,0.24553983,0.40280062,0.0,0.31884202
193,19.3,0.061135776340961456,2.031621008107986,0,0,1,0,0,0,0.9513433575630188,-0.6066268086433411,-0.22771596908569336,-2.2771596908569336,0.7676018066704273,0.032205644994974136,0.3021606,0.30216062,0.49141908,0.0,0.19971196
194,19.4,0.03725932538509369,1.9371262410500125,0,0,1,0,0,0,0.9505118131637573,-0.10159919410943985,-0.008315443992614746,-0.08315443992614746,0.8008020548149943,0.038653578609228134,0.37051848,0.37051836,0.591362,0.0,0.25864258
195,19.5,0.015765249729156494,1.8386013949122768,0,0,1,0,0,0,1.0032668113708496,0.2413925975561142,0.5275499820709229,5.2754998207092285,0.8060532258823514,0.040157709270715714,0.4195456,0.4195456,0.8336909,0.0,0.25510293
196,19.6,0.031127318739891052,1.7359853200389321,0,0,1,0,0,0,0.9715380072593689,0.19426308572292328,-0.31728804111480713,-3.1728804111480713,0.833673182874918,0.16818903386592865,0.37451416,0.37451386,0.59404033,0.0,0.3518674
197,19.7,0.011968828737735748,1.6359549933078616,0,0,1,0,0,0,1.00478196144104,0.022425614297389984,0.3324395418167114,3.3243954181671143,0.7948134550824761,0.04245610907673836,0.39562702,0.39562702,0.62523705,0.0,0.3113188
198,19.8,0.003684587776660919,1.5385002418963225,0,0,1,0,0,0,0.9449768662452698,0.08469479531049728,-0.5980509519577026,-5.980509519577026,0.812988068908453,0.08621332049369812,0.40694997,0.40695,0.69312465,0.0,0.30810785
199,19.9,0.03467071056365967,1.4438585553942214,0,0,1,0,0,0,0.9431286454200745,-0.6936274170875549,-0.018482208251953125,-0.18482208251953125,0.7869016267359257,0.08220769464969635,0.46744502,0.46744502,0.76474917,0.0,0.23192829
200,20.0,0.06568048894405365,1.3568879970675685,0,0,1,0,0,0,0.8503422141075134,-0.6529697179794312,-0.9278643131256104,-9.278643131256104,0.7913720346987247,0.06259086728096008,0.51434386,0.51434374,0.8187959,0.0,0.2556127
201,20.1,0.06802140176296234,1.2792154145148444,0,0,1,0,0,0,0.7492425441741943,-0.6760316491127014,-1.010996699333191,-10.10996699333191,0.772493674652651,0.008312602527439594,0.44231188,0.44231182,0.7053077,0.0,0.29468858
202,20.2,0.07111802697181702,1.2118521677737886,0,0,1,0,0,0,0.6479184627532959,-0.7462146878242493,-1.0132408142089844,-10.132408142089844,0.7836903315037489,0.04160867631435394,0.34950465,0.34950465,0.6914046,0.0,0.24174532
203,20.3,0.06732717156410217,1.1544058540017288,0,1,0,0,0,0,0.6106458902359009,-0.6730172634124756,-0.3727257251739502,-3.727257251739502,0.7932020779699087,0.09940019249916077,0.34005535,0.34005535,0.6736889,0.0,0.3068463
204,20.4,0.06868669390678406,1.0941259755471584,0,1,0,0,0,0,0.7216828465461731,-0.6766828894615173,1.1103695631027222,11.103695631027222,0.7727359067648649,0.028338871896266937,0.4287965,0.4287967,0.8470721,0.0,0.24323778
205,20.5,0.06559747457504272,1.0281762311579317,0,1,0,0,0,0,0.7982142567634583,-0.5392549633979797,0.7653141021728516,7.653141021728516,0.8072657976299524,0.13362310826778412,0.5300329,0.5300329,1.0439944,0.0,0.29887882
206,20.6,0.03441035747528076,0.9631859407615082,0,1,0,0,0,0,0.734347403049469,-0.3973444998264313,-0.6386685371398926,-6.386685371398926,0.797396807000041,0.06308699399232864,0.44695684,0.44695684,0.88171065,0.0,0.32134214
207,20.7,0.030490219593048096,0.9104629434516538,0,1,0,0,0,0,0.5990069508552551,-0.23591570556163788,-1.3534045219421387,-13.534045219421387,0.7884536627680063,0.07196687161922455,0.2737904,0.27379054,0.5370766,0.0,0.26691222
208,20.8,0.030228853225708008,0.8691206199280423,0,1,0,0,0,0,0.5915939807891846,-0.3370026648044586,-0.07412970066070557,-0.7412970066070557,0.784298125654459,0.0705297514796257,0.3582279,0.35822803,0.7054999,0.0,0.29226267
209,20.9,0.025865554809570312,0.8269413609387675,0,1,0,0,0,0,0.7609401345252991,-0.10501708835363388,1.693461537361145,16.93461537361145,0.7877920772880316,0.05347374826669693,0.48458785,0.48458785,0.9486841,0.0,0.2589323
210,21.0,0.030045509338378906,0.7793751383320937,0,1,0,0,0,0,0.7877688407897949,-0.32943081855773926,0.2682870626449585,2.682870626449585,0.7820203602313995,0.01994815468788147,0.4480948,0.44809508,0.8749856,0.0,0.339373
211,21.1,0.005145430564880371,0.7329930831624256,0,1,0,0,0,0,0.791398286819458,0.23550930619239807,0.03629446029663086,0.3629446029663086,0.794560975395143,0.046886008232831955,0.41450572,0.41450536,0.8093518,0.0,0.30549815
212,21.2,0.04015582799911499,0.6928907424617647,0,1,0,0,0,0,0.7127313017845154,0.41493991017341614,-0.7866698503494263,-7.866698503494263,0.782520498149097,0.042013686150312424,0.46660948,0.4666094,0.9115687,0.0,0.28341457
213,21.3,0.04141879081726074,0.6592610133072532,0,1,0,0,0,0,0.6838355660438538,0.4074036777019501,-0.2889573574066162,-2.889573574066162,0.8055069502443075,0.09591000527143478,0.47538608,0.47538608,0.9324,0.0,0.33148253
214,21.4,0.03954780101776123,0.6266595806871291,0,1,0,0,0,0,0.7906668782234192,0.390186071395874,1.0683131217956543,10.683131217956543,0.8152723424136639,0.1382746398448944,0.5527674,0.55276775,1.0847856,0.0,0.3069874
215,21.5,0.03775244951248169,0.5915306427762537,0,1,0,0,0,0,0.8644643425941467,0.2882961332798004,0.7379746437072754,7.379746437072754,0.8108356036245823,0.1153448224067688,0.53842247,0.53842247,1.0546801,0.0,0.21532688
216,21.6,0.0029305219650268555,0.5530815821562867,0,1,0,0,0,0,0.8850624561309814,-0.1492687463760376,0.20598113536834717,2.0598113536834717,0.8363867104053497,0.11604033410549164,0.5447033,0.5447033,1.0584364,0.0,0.26262024
217,21.7,0.015811502933502197,0.5099918597134845,0,1,0,0,0,0,0.6758219599723816,-0.10496914386749268,-2.0924049615859985,-20.924049615859985,0.8512589856982231,0.27220603823661804,0.3671099,0.3671099,0.716643,0.0,0.33606625
218,21.8,0.013989746570587158,0.4634083283846162,0,1,0,0,0,0,0.5224792957305908,0.0006273054168559611,-1.5334266424179077,-15.334266424179077,0.8454528599977493,0.2426689714193344,0.30940565,0.30940565,0.60320306,0.0,0.23914754
219,21.9,0.013511121273040771,0.42746482875719916,1,0,0,0,0,0,0.6244816780090332,-0.2617175579071045,1.0200238227844238,10.200238227844238,0.8698044456541538,0.32181888818740845,0.37213513,0.37213483,0.7242526,0.0,0.30457583
220,22.0,0.016534090042114258,0.39271473440652604,1,0,0,0,0,0,0.6569810509681702,-0.07170938700437546,0.32499372959136963,3.2499372959136963,0.8738494291901588,0.3192123472690582,0.35479626,0.3547962,0.69195837,0.0,0.26675412
221,22.1,0.013839304447174072,0.35428576168318715,1,0,0,0,0,0,0.7916902303695679,-0.10969817638397217,1.347091794013977,13.47091794013977,0.8870093785226345,0.380066454410553,0.2805888,0.2805889,0.5487326,0.0,0.28052685
222,22.2,0.010004281997680664,0.31665450093243264,1,0,0,0,0,0,0.8016732335090637,-0.017412079498171806,0.0998300313949585,0.998300313949585,0.8927684091031551,0.4059746563434601,0.21534298,0.21534298,0.4227412,0.0,0.28594112
223,22.3,0.006702423095703125,0.2883249687582601,1,0,0,0,0,0,0.7431036233901978,-0.09184344857931137,-0.5856961011886597,-5.856961011886597,0.9010104201734066,0.46223053336143494,0.22983444,0.22983444,0.44668692,0.0,0.27329072
224,22.4,0.010091304779052734,0.2727443904896101,1,0,0,0,0,0,0.5995129346847534,-0.0030433705542236567,-1.4359068870544434,-14.359068870544434,0.5887296348810196,0.5054531097412109,0.1854722,0.18547225,0.3560044,0.0,0.29611388
225,22.5,0.008518218994140625,0.27145504573790924,1,0,0,0,0,0,0.5900486707687378,-0.15136167407035828,-0.09464263916015625,-0.9464263916015625,0.6930212341248989,0.5326817035675049,0.20515122,0.20515122,0.3889201,0.0,0.27058142
226,22.6,0.011494934558868408,0.2811586683086946,1,0,0,0,0,0,0.5188011527061462,-0.11027863621711731,-0.7124751806259155,-7.124751806259155,0.7503897175192833,0.5091103911399841,0.17408255,0.17408255,0.32714376,0.0,0.28222886
