time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
21,2.1,0.014927119016647339,1.1660740970044932,0,1,0,0,0,0,0.9218270778656006,0.1517929881811142,-0.3421473503112793,-3.421473503112793,1.2971012592315674,1.2971012592315674,0.11812098,0.118120976,0.23624197,0.0,0.006936929
22,2.2,0.015212666243314743,1.1263651197032087,0,1,0,0,0,0,0.81996750831604,0.15157778561115265,-1.0185956954956055,-10.185956954956055,1.2902220487594604,1.2902220487594604,0.16877075,0.16877073,0.33754146,0.0,0.008493877
23,2.3,0.015196774154901505,1.0779382162712792,0,1,0,0,0,0,0.7179451584815979,0.1518557071685791,-1.0202234983444214,-10.202234983444214,1.2781097888946533,1.2781097888946533,0.22282737,0.22282737,0.44565475,0.0,0.010704595
24,2.4,0.015189247205853462,1.0214768825644345,0,1,0,0,0,0,0.6160944700241089,0.15185469388961792,-1.0185068845748901,-10.185068845748901,1.2616304159164429,1.2616304159164429,0.27696043,0.27696052,0.553921,0.0,0.014267612
25,2.5,0.015185173600912094,0.9576176073852118,0,1,0,0,0,0,0.5141203999519348,0.1523040235042572,-1.0197407007217407,-10.197407007217407,1.241803526878357,1.241803526878357,0.32707563,0.3270755,0.65415114,0.0,0.01971033
26,2.6,0.015179300680756569,0.8869731625943014,0,1,0,0,0,0,0.4119325578212738,0.15262828767299652,-1.02187842130661,-10.218784213066101,1.2191801071166992,1.2191801071166992,0.36813828,0.36813837,0.7362766,0.0,0.028170146
27,2.7,0.015178799629211426,0.8168746260210089,0,1,0,0,0,0,0.507472038269043,0.15012633800506592,0.9553948044776917,9.553948044776917,1.1957676410675049,1.1957676410675049,0.33496198,0.334962,0.669924,0.0,0.040054817
28,2.8,0.0151868537068367,0.7593542226104979,0,1,0,0,0,0,0.5819916129112244,0.15164974331855774,0.745195746421814,7.45195746421814,1.1737475395202637,1.1737475395202637,0.31200105,0.31200093,0.624002,0.0,0.05366325
29,2.9,0.015187576413154602,0.7138198987402571,0,1,0,0,0,0,0.6838567852973938,0.15175455808639526,1.0186517238616943,10.186517238616943,1.1523504257202148,1.1523504257202148,0.27134266,0.2713427,0.5426854,0.0,0.06778643
30,3.0,0.015186935663223267,0.6796011061797558,0,1,0,0,0,0,0.7857688665390015,0.1518257111310959,1.0191208124160767,10.191208124160767,1.1328330039978027,1.1328330039978027,0.22166279,0.22166276,0.44332555,0.0,0.08062184
31,3.1,0.013077199459075928,0.6539960508860498,0,1,0,0,0,0,0.8149378299713135,0.11702731996774673,0.2916896343231201,2.916896343231201,1.1161428689956665,1.1161428689956665,0.20769411,0.20769411,0.41538823,0.0,0.091881454
32,3.2,0.011638425290584564,0.6286852358247161,0,1,0,0,0,0,0.8487791419029236,0.11657799780368805,0.3384131193161011,3.3841311931610107,1.0956898927688599,1.0956898927688599,0.18474609,0.18474609,0.36949217,0.0,0.10445614
33,3.3,0.0003547742962837219,0.6118915674246066,0,1,0,0,0,0,0.9104978442192078,-0.21613413095474243,0.6171870231628418,6.171870231628418,1.0798109769821167,1.0798109769821167,0.14332391,0.1433239,0.2866478,0.0,0.113898985
34,3.4,0.019370220601558685,0.6009229403221663,0,1,0,0,0,0,0.9492366909980774,-0.07554750144481659,0.3873884677886963,3.873884677886963,1.066977858543396,1.066977858543396,0.11240217,0.11240216,0.22480434,0.0,0.119798355
35,3.5,0.009682416915893555,0.5928683984979726,0,1,0,0,0,0,0.9488990306854248,-0.1325625330209732,-0.003376603126525879,-0.03376603126525879,1.0562570095062256,1.0562570095062256,0.107061304,0.107061304,0.21412261,0.0,0.12461763
36,3.6,0.012361891567707062,0.5855987601281065,0,1,0,0,0,0,0.9154741764068604,-0.07290875911712646,-0.33424854278564453,-3.3424854278564453,1.0463074445724487,1.0463074445724487,0.11949738,0.11949738,0.23899476,0.0,0.12870005
37,3.7,0.010800275951623917,0.5765076590562317,0,1,0,0,0,0,0.9310285449028015,-0.24502429366111755,0.15554368495941162,1.5554368495941162,1.0342296361923218,1.0342296361923218,0.10258045,0.102580436,0.20516089,0.0,0.13416961
38,3.8,0.0263674333691597,0.5719271980501552,0,1,0,0,0,0,0.9367634057998657,-0.2708299160003662,0.05734860897064209,0.5734860897064209,1.025858998298645,1.025858998298645,0.090922706,0.090922706,0.18184541,0.0,0.13672997
39,3.9,0.013574022799730301,0.567917203503101,0,1,0,0,0,0,0.9219381213188171,-0.10847828537225723,-0.14825284481048584,-1.4825284481048584,1.0189290046691895,1.0189290046691895,0.09287472,0.09287472,0.18574944,0.0,0.1398686
40,4.0,0.012537079397588968,0.5650832340277285,0,1,0,0,0,0,0.9239911437034607,-0.13291072845458984,0.020530223846435547,0.20530223846435547,1.0136765241622925,1.0136765241622925,0.08679438,0.08679438,0.17358875,0.0,0.14163207
