time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
74,7.4,0.011955037713050842,0.7104793561232436,0,1,0,0,0,0,0.9319908618927002,0.1176743283867836,0.03540396690368652,0.35403966903686523,1.3295536637306213,1.3114653825759888,0.045798313,0.045798313,0.091596626,0.0,0.028351542
75,7.5,0.011418730020523071,0.5316254264072846,0,1,0,0,0,0,0.8350504636764526,0.12379864603281021,-0.9694039821624756,-9.694039821624756,1.309652030467987,1.2693040370941162,0.029471789,0.029471789,0.058943577,0.0,0.06320822
76,7.6,0.011147581040859222,0.3824024639001209,1,0,0,0,0,0,0.7589041590690613,0.1026064082980156,-0.7614630460739136,-7.614630460739136,1.2662032842636108,1.1824065446853638,0.01287107,0.01287107,0.02574214,0.0,0.12915462
77,7.7,0.009268656373023987,0.2740366122093232,1,0,0,0,0,0,0.6621883511543274,0.0619073286652565,-0.9671580791473389,-9.671580791473389,1.209120273590088,1.0682405233383179,0.004930029,0.004930029,0.009860058,0.0,0.21906568
78,7.8,0.0070372074842453,0.21277008657389418,1,0,0,0,0,0,0.7635105848312378,0.07001582533121109,1.013222336769104,10.13222336769104,1.1944213509559631,1.0388426780700684,0.0002937775,0.00029377945,0.000587557,0.0,0.29984668
79,7.9,0.007023252546787262,0.20612160848689542,1,0,0,0,0,0,0.8654848337173462,0.07032887637615204,1.019742488861084,10.19742488861084,1.2671613097190857,1.1843225955963135,1.8852858e-06,1.8852858e-06,3.7705715e-06,0.0,0.30869085
80,8.0,0.00941891223192215,0.2525836177828422,1,0,0,0,0,0,0.9304917454719543,0.21060305833816528,0.6500691175460815,6.500691175460815,1.350000023841858,1.350000023841858,3.1766867e-09,3.176723e-09,6.35341e-09,0.0,0.24272676
81,8.1,0.015123188495635986,0.33281518498341756,1,0,0,0,0,0,0.9425073862075806,0.10567758977413177,0.12015640735626221,1.201564073562622,1.350000023841858,1.350000023841858,1.779208e-10,1.779208e-10,3.558416e-10,0.0,0.162137
82,8.2,0.0076451897621154785,0.43202991198258944,1,0,0,0,0,0,0.9417601823806763,-0.17064866423606873,-0.007472038269042969,-0.07472038269042969,1.350000023841858,1.350000023841858,9.865244e-12,9.865244e-12,1.9730488e-11,0.0,0.102164604
83,8.3,0.04444367438554764,0.5468432756932828,0,1,0,0,0,0,0.924267590045929,-0.7086789011955261,-0.17492592334747314,-1.7492592334747314,1.3498921394348145,1.349784255027771,4.2326326e-13,4.2326808e-13,8.465314e-13,0.0,0.05783712
84,8.4,0.06746835634112358,0.6773319074567177,0,1,0,0,0,0,0.9403690695762634,-0.6257309317588806,0.16101479530334473,1.6101479530334473,1.3474387526512146,1.3448774814605713,1.1893274e-14,1.1893274e-14,2.3786549e-14,0.0,0.027753754
85,8.5,0.048847144935280085,0.8212599307574713,0,1,0,0,0,0,0.9376819729804993,-0.14011403918266296,-0.0268709659576416,-0.268709659576416,1.3453339338302612,1.3406678438186646,1.5726482e-15,1.5726482e-15,3.1452963e-15,0.0,0.012485242
86,8.6,0.012780612334609032,0.9739499619803136,0,1,0,0,0,0,0.9540250897407532,0.43783503770828247,0.16343116760253906,1.6343116760253906,1.3453720808029175,1.340744137763977,2.924004e-16,2.924004e-16,5.848008e-16,0.0,0.012231734
87,8.7,0.0487743248231709,1.1327100303522708,0,1,0,0,0,0,0.9674023389816284,0.28906625509262085,0.13377249240875244,1.3377249240875244,1.3469380140304565,1.3438760042190552,7.627255e-17,7.6271095e-17,1.5254365e-16,0.0,0.014533853
