time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
128,12.8,0.0002490133047103882,6.51195554838793,0,0,0,0,0,0,0.7707167267799377,0.08171587437391281,-0.3632223606109619,-3.632223606109619,0.8385542631149292,0.8502265810966492,2.8868368e-13,2.886834e-13,5.771986e-13,0.0,0.5649843
129,12.9,0.003950640559196472,6.671546229612302,0,0,0,0,0,0,0.7441843152046204,-0.031499799340963364,-0.26532411575317383,-2.6532411575317383,0.8367653787136078,0.8487500548362732,3.5357898e-13,3.5357898e-13,7.0695793e-13,0.0,0.57167196
130,13.0,0.0013225376605987549,6.831457335154045,0,0,0,0,0,0,0.792785108089447,0.061436817049980164,0.4860079288482666,4.860079288482666,0.8336117267608643,0.8439050912857056,9.6376046e-14,9.637633e-14,1.9269934e-13,0.0,0.5835391
131,13.1,0.006211183965206146,6.991450951801411,0,0,0,0,0,0,0.7481386661529541,0.23160414397716522,-0.4464644193649292,-4.464644193649292,0.8306888937950134,0.837077260017395,2.3131348e-13,2.3131274e-13,4.625102e-13,0.0,0.5960057
132,13.2,0.010870121419429779,7.094814578719203,0,0,0,0,0,0,0.7840362787246704,0.13042514026165009,0.3589761257171631,3.589761257171631,0.4753441661596298,0.08540692925453186,1.0165599e-13,1.0165599e-13,1.9991655e-13,0.0,0.58662784
133,13.3,0.009961538016796112,7.148141867601272,0,0,0,0,0,0,0.6527454853057861,0.16324326395988464,-1.3129079341888428,-13.129079341888428,0.5204311832785606,0.1793866604566574,1.1294164e-13,1.1294164e-13,2.2588328e-13,0.0,0.42142498
134,13.4,0.009793654084205627,7.196858994749868,0,0,0,0,0,0,0.8371016383171082,0.07109568268060684,1.8435615301132202,18.435615301132202,0.5087640583515167,0.20975995063781738,5.212887e-10,5.212887e-10,1.0418497e-09,0.0,0.20086148
135,13.5,0.004718862473964691,7.244878898038602,0,0,0,0,0,0,0.7748990654945374,-0.09797580540180206,-0.622025728225708,-6.22025728225708,0.4549045115709305,0.20887908339500427,1.07716015e-11,1.07716145e-11,2.063225e-11,0.0,0.10148125
136,13.6,0.010309230536222458,7.293115460668973,0,0,0,0,0,0,0.6788069009780884,0.0052803196012973785,-0.9609216451644897,-9.609216451644897,0.39464201033115387,0.194406658411026,1.7073881e-12,1.7073881e-12,3.4147763e-12,0.0,0.06651822
137,13.7,0.003371119499206543,7.341599330137139,0,0,0,0,0,0,0.7707775831222534,-0.02079838328063488,0.9197068214416504,9.197068214416504,0.33785878121852875,0.1747947633266449,8.6864016e-11,8.6863954e-11,1.682588e-10,0.0,0.046161085
138,13.8,0.009496700018644333,7.392153324633233,0,0,0,0,0,0,0.822198212146759,-0.17558488249778748,0.5142062902450562,5.1420629024505615,0.28699707984924316,0.15417060256004333,6.6286546e-11,6.628649e-11,1.2950996e-10,0.0,0.033771403
139,13.9,0.002336077392101288,7.447512275471862,0,0,0,0,0,0,0.6593108177185059,0.08009574562311172,-1.6288739442825317,-16.288739442825317,0.2426704242825508,0.1344708949327469,2.6084161e-14,2.6084161e-14,5.2168322e-14,0.0,0.025890443
140,14.0,0.01221930980682373,7.501921384852713,0,0,0,0,0,0,0.679671585559845,0.023617785423994064,0.2036076784133911,2.036076784133911,0.20465756580233574,0.11653231829404831,3.9099515e-15,3.9099515e-15,7.819903e-15,0.0,0.020666175
141,14.1,0.004054110497236252,7.5594755398038345,0,0,0,0,0,0,0.6448174118995667,0.09477175027132034,-0.3485417366027832,-3.485417366027832,0.17238780111074448,0.10063649713993073,2.348429e-17,2.348429e-17,4.696858e-17,0.0,0.017072106
142,14.2,0.00397476926445961,7.614300085029738,0,0,0,0,0,0,0.641842246055603,0.08218923956155777,-0.02975165843963623,-0.2975165843963623,0.14517566934227943,0.08678782731294632,2.5035544e-19,2.5035544e-19,5.007109e-19,0.0,0.014516164
143,14.3,0.0038360431790351868,7.6738532667568595,0,0,0,0,0,0,0.6659974455833435,-0.06483970582485199,0.24155199527740479,2.415519952774048,0.12233610078692436,0.07486114650964737,4.7056286e-20,4.7056286e-20,9.411257e-20,0.0,0.012643111
144,14.4,0.0031106770038604736,7.736431034288213,0,0,0,0,0,0,0.6941297054290771,0.05413346365094185,0.2813225984573364,2.8132259845733643,0.1032385565340519,0.06468135863542557,5.58996e-20,5.58996e-20,1.117992e-19,0.0,0.011231313
145,14.5,0.013571588322520256,7.798629882222732,0,0,0,0,0,0,0.6504909992218018,0.06562519073486328,-0.4363870620727539,-4.363870620727539,0.08732422813773155,0.056060753762722015,0.0,0.0,0.0,0.0,0.010136962
146,14.6,0.003890635445713997,7.858334736078509,0,0,0,0,0,0,0.6648842096328735,0.05479251220822334,0.14393210411071777,1.4393210411071777,0.07411601953208447,0.04881301149725914,0.0,0.0,0.0,0.0,0.009411361
147,14.7,0.005477031692862511,7.9200740801042215,0,0,0,0,0,0,0.6484377980232239,0.024585209786891937,-0.16446411609649658,-1.6446411609649658,0.06323209591209888,0.04275823011994362,0.0,0.0,0.0,0.0,0.008925601
148,14.8,0.00047270022332668304,7.982851735273334,0,0,0,0,0,0,0.6532902717590332,0.01643911749124527,0.04852473735809326,0.4852473735809326,0.054298751056194305,0.03772646188735962,0.0,0.0,0.0,0.0,0.008558549
149,14.9,1.644529402256012e-05,8.045203365588488,0,0,0,0,0,0,0.6474171280860901,-0.002920694649219513,-0.05873143672943115,-0.5873143672943115,0.046990398317575455,0.033561136573553085,0.0,0.0,0.0,0.0,0.008280678
