time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
121,12.1,0.013051401823759079,3.364546830345886,0,0,1,0,0,0,0.7476232051849365,-0.04861541837453842,-0.18281817436218262,-1.8281817436218262,1.350000023841858,1.350000023841858,6.132774e-08,6.132774e-08,1.2265548e-07,0.0,6.929014e-05
122,12.2,0.00360734760761261,3.4186832603824078,0,0,1,0,0,0,0.7240396738052368,0.052365850657224655,-0.23583531379699707,-2.3583531379699707,1.350000023841858,1.350000023841858,2.6919355e-07,2.6919355e-07,5.383871e-07,0.0,6.280893e-05
123,12.3,0.0018346123397350311,3.469340277325375,0,0,1,0,0,0,0.8840911984443665,-0.21048077940940857,1.6005152463912964,16.005152463912964,1.350000023841858,1.350000023841858,6.8887544e-05,6.8887544e-05,0.00013777509,0.0,5.6504254e-05
124,12.4,0.004677522927522659,3.522094090324594,0,0,1,0,0,0,0.712526261806488,0.12809821963310242,-1.7156493663787842,-17.156493663787842,1.350000023841858,1.350000023841858,4.9116164e-08,4.9116164e-08,9.823233e-08,0.0,5.0358754e-05
125,12.5,0.002167142927646637,3.5757861229628007,0,0,1,0,0,0,0.7150396108627319,-0.14531132578849792,0.025133490562438965,0.25133490562438965,1.350000023841858,1.350000023841858,2.0973985e-08,2.0973985e-08,4.194797e-08,0.0,4.4355587e-05
126,12.6,0.012179158627986908,3.6317212444257443,0,0,0,0,0,0,0.7368857264518738,-0.07748200744390488,0.21846115589141846,2.1846115589141846,1.350000023841858,1.350000023841858,2.5655856e-08,2.5655897e-08,5.131175e-08,0.0,3.847762e-05
127,12.7,0.000813215970993042,3.68556657991231,0,0,0,0,0,0,0.6944907307624817,-0.015788795426487923,-0.4239499568939209,-4.239499568939209,1.350000023841858,1.350000023841858,1.6355912e-08,1.6355944e-08,3.2711856e-08,0.0,3.2708438e-05
128,12.8,0.0008265525102615356,3.740346130996125,0,0,0,0,0,0,0.7055841684341431,0.01557961106300354,0.11093437671661377,1.1093437671661377,1.350000023841858,1.350000023841858,2.005529e-08,2.005529e-08,4.011058e-08,0.0,2.7031943e-05
129,12.9,0.002386346459388733,3.799833324839333,0,0,0,0,0,0,0.6695144176483154,0.010135131888091564,-0.36069750785827637,-3.6069750785827637,1.350000023841858,1.350000023841858,1.5517859e-08,1.5517859e-08,3.1035718e-08,0.0,2.1432204e-05
130,13.0,0.004158753901720047,3.859209253446852,0,0,0,0,0,0,0.7049593329429626,0.006735768169164658,0.35444915294647217,3.5444915294647217,1.350000023841858,1.350000023841858,2.14594e-07,2.14594e-07,4.29188e-07,0.0,1.5893476e-05
131,13.1,0.0014060772955417633,3.9181277485918837,0,0,0,0,0,0,0.7279016971588135,0.03422218933701515,0.2294236421585083,2.294236421585083,1.350000023841858,1.350000023841858,1.15553014e-07,1.15553014e-07,2.3110603e-07,0.0,1.0400188e-05
132,13.2,0.006770800799131393,3.97539665993098,0,0,0,0,0,0,0.8398697972297668,-0.23974071443080902,1.1196810007095337,11.196810007095337,1.350000023841858,1.350000023841858,1.6056798e-05,1.6056798e-05,3.2113596e-05,0.0,4.9369214e-06
133,13.3,0.0009553655982017517,4.029662728988213,0,0,0,0,0,0,0.7388050556182861,0.05950750783085823,-1.0106474161148071,-10.106474161148071,1.350000023841858,1.350000023841858,1.0026509e-09,1.0026509e-09,2.0053017e-09,0.0,6.394444e-07
134,13.4,0.0033322907984256744,4.087646208601459,0,0,0,0,0,0,0.6713545918464661,0.004468824248760939,-0.6745046377182007,-6.745046377182007,1.3499997854232788,1.3499997854232788,1.6457119e-09,1.6457119e-09,3.2914238e-09,0.0,7.4508503e-06
135,13.5,0.0010058023035526276,4.147371668793535,0,0,0,0,0,0,0.6942748427391052,0.030042536556720734,0.2292025089263916,2.292025089263916,1.3499993085861206,1.3499993085861206,6.0323746e-10,6.0323746e-10,1.2064749e-09,0.0,1.42820945e-05
136,13.6,0.0009331665933132172,4.207297409913945,0,0,0,0,0,0,0.6922145485877991,0.030242105945944786,-0.020602941513061523,-0.20602941513061523,1.3499985933303833,1.3499985933303833,4.152018e-10,4.152018e-10,8.304036e-10,0.0,2.8202972e-05
137,13.7,0.0007592663168907166,4.267467685610695,0,0,0,0,0,0,0.6928614377975464,0.011320698074996471,0.0064688920974731445,0.06468892097473145,1.3499977588653564,1.3499977588653564,6.0981775e-10,6.0981775e-10,1.2196355e-09,0.0,4.49291e-05
